-8.645463,0.794874,-4.522647,0.044365,0.065549,-0.006128
-8.578425,0.778115,-4.302381,0.106185,-0.038104,0.043566
-9.255984,0.035913,-2.920927,0.339606,-0.369183,0.045032
-9.165004,-0.248997,-3.349489,0.273923,-0.367051,0.089264
-9.023747,-0.584186,-2.482788,0.522799,-0.392632,0.124304
-8.973468,-0.900220,-2.643199,0.475768,-0.392499,0.088199
-9.172187,-1.417368,-2.880225,0.303367,-0.251806,0.091130
-9.677364,-1.561020,-3.361460,0.057822,0.132964,0.064617
-8.930373,-1.221043,-3.287239,-0.093794,0.296039,0.023848
-9.076419,-0.332795,-3.002329,-0.191719,0.334943,-0.033174
-9.006987,0.936132,-2.528277,-0.068214,0.321486,0.091929
-9.294291,0.811634,-2.217031,0.096725,0.218632,0.151217
-9.174581,0.699106,-2.334347,0.227292,0.153349,0.164007
-9.696517,0.366312,-2.798822,0.302967,0.051160,0.204110
-9.165004,0.009576,-3.325547,0.442594,0.012124,0.176398
-8.678982,-0.402226,-3.632004,0.498151,-0.043833,0.119641
-8.202535,-1.278504,-3.804387,0.283649,0.055957,0.052093
-8.331822,-1.323994,-5.104438,0.077940,0.222895,-0.035439
-8.865729,-1.697489,-4.168306,0.042500,0.187189,-0.125370
-9.222465,-0.213084,-3.564967,0.081004,0.122572,-0.101255
-9.346964,0.689530,-3.646370,0.013056,0.107517,0.060486
-8.820239,0.691924,-3.229779,0.084868,0.087266,0.228091
-8.899248,1.422155,-3.447651,0.336941,-0.012257,-0.144822
-8.540118,0.462080,-4.850653,0.196116,0.206375,0.228491
-7.388507,-0.584186,-4.544195,0.309229,0.121107,0.434866
-6.526594,-0.644041,-4.651934,0.206108,0.195983,0.512940
-6.222531,0.397437,-7.161058,-0.129101,0.297638,0.581554
-2.973599,0.378283,-6.086061,0.559304,0.714918,0.335476
-6.845023,-2.111686,-6.311116,0.437264,0.291110,-0.092062
-7.704541,-2.880225,-11.384429,0.507744,0.727042,0.058088
-6.445191,-3.236961,-9.672575,0.208906,1.093028,0.146954
-7.299921,0.560243,-6.296751,-0.291643,0.306964,0.043033
-8.836999,0.766144,-9.502587,-1.105152,0.378909,0.363454
-8.997410,0.885854,-10.639833,-1.129267,0.275788,0.495620
-2.676718,2.777273,-0.624887,-0.149352,-0.191986,0.044898
-8.540118,6.093243,-2.631228,1.051860,-1.463011,0.174666
-9.452309,1.728613,-4.254497,1.821270,-1.259168,0.030776
-9.550471,-1.027113,-5.576096,2.161543,-1.275822,-0.089664
-5.360618,-1.999159,-2.932898,1.706158,-1.313792,-0.001465
-7.963115,0.119710,-5.044583,0.252073,-2.328481,0.407554
-8.949526,-1.082180,-3.555390,0.328947,-2.947074,0.900776
-12.366052,4.752490,-2.571373,0.842021,-3.311328,1.853379
-17.767370,1.247379,-7.362171,2.766679,-4.365720,1.722812
-10.850522,-7.316681,-10.994175,-2.153815,-1.060920,-0.037704
-5.834670,1.594538,1.438915,-3.881025,3.881957,-1.028678
0.411802,-1.261745,2.509123,-4.284316,3.516771,0.088465
9.119514,6.160280,1.668758,-2.485161,3.535956,1.273024
19.612701,6.423643,15.253458,1.470073,1.657662,0.623388
19.612701,18.061857,19.612701,4.365587,-4.040369,0.089531
17.571045,-10.752360,-4.362236,-0.092329,-4.365720,1.223462
-18.863914,-19.613300,-6.792351,-3.468541,-4.365720,0.653898
-19.613300,-19.613300,14.185644,-3.513840,4.365587,0.909835
