0.519541,-0.943316,-9.488222,0.002531,-0.016920,0.037970
0.474051,-0.835577,-9.564836,-0.002131,-0.020384,0.034773
0.416591,-0.835577,-9.538500,-0.003064,-0.022249,0.017986
0.488417,-0.758962,-9.461885,0.015321,-0.003330,0.013589
0.447715,-0.735020,-9.493010,0.026646,-0.017320,0.007061
0.411802,-0.725444,-9.478645,0.049029,-0.003064,0.002931
0.356736,-0.667983,-9.485827,0.051427,0.005595,0.008926
0.284909,-0.754174,-9.528923,0.051560,0.031309,0.019052
0.313640,-0.837971,-9.521741,0.027845,0.029444,0.034373
0.421379,-1.079785,-9.459491,0.039836,0.055290,0.052626
0.404620,-1.065420,-9.370906,0.034640,0.031442,0.067414
0.404620,-1.240197,-9.490616,-0.025846,0.067814,0.082869
0.574608,-1.154006,-9.586384,-0.025580,0.042500,0.073010
0.605733,-1.065420,-9.624691,-0.016254,0.008526,0.054225
0.533906,-0.909797,-9.526529,0.034240,-0.008526,0.046764
0.572214,-0.960075,-9.346964,0.078606,0.000133,0.026379
0.641646,-0.902615,-9.390059,0.063151,-0.001465,0.019185
0.579396,-0.873884,-9.368512,0.053026,-0.006261,0.011457
0.615309,-0.869096,-9.478645,0.047430,-0.009326,0.007460
0.543483,-0.931345,-9.598355,0.055290,-0.030909,0.010658
0.497993,-0.984017,-9.512164,0.053292,-0.022382,0.030243
0.490811,-0.974441,-9.457097,0.061819,-0.018519,0.038503
0.385466,-1.142035,-9.473856,0.050094,-0.027712,0.061419
0.452504,-1.192313,-9.449914,0.050894,-0.033441,0.065416
0.519541,-0.974441,-9.433155,0.037038,-0.019584,0.061552
0.679953,-0.957681,-9.483433,0.029710,-0.049562,0.045165
0.452504,-0.952893,-9.346964,0.041834,-0.040768,0.045032
0.378283,-1.115698,-9.399636,0.078073,-0.029710,0.032375
0.311246,-1.228226,-9.562442,0.055823,-0.029444,0.019718
0.263362,-1.187525,-9.557654,0.025447,-0.018252,0.011724
0.248996,-1.051055,-9.536106,0.018385,-0.005062,0.009059
0.565031,-0.859519,-9.279926,0.055424,0.023981,-0.018785
0.545877,-0.921768,-9.423578,0.027179,0.007993,-0.015854
0.502782,-0.871490,-9.469068,0.009992,0.009725,0.001199
0.454898,-0.835577,-9.531317,0.016787,0.019318,0.013456
0.541089,-0.730232,-9.390059,0.051693,0.013589,0.008660
0.497993,-0.826000,-9.464280,0.081004,0.006661,0.016653
0.493205,-0.940922,-9.466674,0.087666,-0.000266,0.019451
0.426167,-1.096545,-9.560048,0.112980,-0.013323,0.030243
0.399831,-1.312023,-9.600749,0.100856,-0.009725,0.047430
0.275333,-1.438916,-9.619903,0.059287,-0.016653,0.063018
0.193930,-1.209072,-9.579201,-0.011191,0.007194,0.073943
0.378283,-1.285687,-9.478645,0.016254,0.009859,0.057555
0.404620,-1.151611,-9.399636,0.004130,-0.003863,0.049562
0.390254,-1.027113,-9.524135,0.020117,0.003330,0.023182
0.418985,-1.019930,-9.483433,0.033041,-0.014255,0.011857
0.380678,-1.043872,-9.471462,0.053692,0.002664,-0.004263
0.450109,-1.067814,-9.442732,0.043166,-0.003464,-0.013722
0.462080,-1.113304,-9.485827,0.033840,0.003996,0.000000
0.438138,-1.108516,-9.502587,0.036771,0.000266,0.013989
0.450109,-1.127669,-9.483433,0.039436,0.002531,0.024514
0.457292,-1.084574,-9.425972,0.017186,0.004929,0.031176
0.380678,-1.055843,-9.502587,0.012124,0.007460,0.029577
0.471657,-1.067814,-9.509769,0.020517,0.001332,0.030643
0.383072,-1.134852,-9.461885,0.025313,0.003464,0.033973
0.395043,-1.142035,-9.507375,0.024514,-0.000266,0.025047
0.416591,-1.084574,-9.495404,0.011591,0.005062,0.018785
0.392649,-1.077391,-9.473856,0.016920,0.007727,0.014655
0.390254,-1.065420,-9.548077,0.025980,0.012923,0.018652
0.414196,-1.024719,-9.452309,0.029710,-0.000932,0.016520
0.435744,-1.003171,-9.433155,0.028245,0.002531,0.017852
0.452504,-1.041478,-9.447520,0.029177,-0.000799,0.023048
0.440533,-1.039084,-9.502587,0.031442,0.000000,0.018652
0.476446,-1.089362,-9.485827,0.032908,-0.004130,0.024381
0.438138,-1.089362,-9.485827,0.032508,-0.000799,0.021983
0.452504,-1.134852,-9.416396,0.029444,0.004529,0.017186
0.390254,-1.125275,-9.414001,0.029710,-0.002131,0.021583
0.387860,-1.187525,-9.433155,0.026113,-0.001065,0.021983
0.390254,-1.170765,-9.437943,0.018385,0.007594,0.025580
0.438138,-1.115698,-9.528923,0.015188,0.005862,0.018385
0.457292,-1.086968,-9.447520,0.023848,0.002797,0.021316
0.363918,-1.086968,-9.495404,0.022915,0.009992,0.021849
0.392649,-1.055843,-9.497798,0.015721,0.005728,0.017852
0.442927,-1.007959,-9.507375,0.020917,0.008660,0.017186
0.495599,-0.993594,-9.445126,0.024381,0.007327,0.019318
0.421379,-0.993594,-9.457097,0.032508,-0.003996,0.022249
0.390254,-1.039084,-9.504981,0.029577,-0.004396,0.022649
0.371101,-1.065420,-9.469068,0.025047,-0.003730,0.024914
0.378283,-1.029507,-9.476251,0.028644,0.007860,0.019984
0.486022,-1.063026,-9.452309,0.030776,0.010924,0.021183
0.459686,-1.031901,-9.466674,0.033973,0.001332,0.011058
0.507570,-1.091756,-9.478645,0.034506,0.005329,0.021849
0.454898,-1.103727,-9.502587,0.035039,0.001732,0.021183
0.416591,-1.142035,-9.449914,0.037304,-0.005995,0.023981
0.428562,-1.161188,-9.459491,0.029444,0.003064,0.019318
0.361524,-1.120487,-9.449914,0.027578,-0.008127,0.025846
0.344765,-1.204284,-9.540894,0.026246,0.011591,0.022382
0.292092,-1.130064,-9.567230,0.021849,0.002664,0.021183
0.378283,-1.079785,-9.490616,0.027445,0.017453,0.014522
0.474051,-1.079785,-9.373300,0.015987,0.009459,0.022249
0.435744,-1.082180,-9.390059,0.002531,0.006928,0.022382
0.495599,-1.017536,-9.538500,0.012523,0.007327,0.019584
0.454898,-1.000777,-9.557654,0.024381,0.000000,0.023182
0.462080,-0.976835,-9.473856,0.040102,-0.005595,0.022516
0.433350,-1.000777,-9.423578,0.042234,-0.004396,0.017986
0.409408,-1.065420,-9.406819,0.023315,-0.003996,0.019451
0.445321,-1.024719,-9.481039,0.023182,-0.002664,0.015854
0.435744,-1.046267,-9.516952,0.037970,-0.001332,0.022116
0.407014,-1.079785,-9.500193,0.040102,-0.006794,0.021716
0.409408,-1.096545,-9.433155,0.034506,0.001865,0.025047
0.423773,-1.094151,-9.418790,0.031309,0.004130,0.021583
0.404620,-1.146823,-9.493010,0.026113,0.004396,0.025580
0.404620,-1.113304,-9.512164,0.023715,-0.000666,0.019451
0.421379,-1.163583,-9.490616,0.028245,0.006928,0.022382
0.414196,-1.132458,-9.445126,0.033973,0.003730,0.019318
0.442927,-1.161188,-9.442732,0.026246,0.006395,0.022915
0.486022,-1.096545,-9.481039,0.022915,0.010392,0.021583
0.368707,-1.118093,-9.500193,0.024514,-0.001998,0.020251
0.366312,-1.106122,-9.452309,0.031709,-0.000799,0.020384
0.430956,-1.094151,-9.481039,0.031442,0.003996,0.021849
0.418985,-1.055843,-9.497798,0.029310,-0.003197,0.016787
0.502782,-1.041478,-9.483433,0.030776,0.000133,0.019718
0.476446,-1.072603,-9.447520,0.033307,-0.012124,0.019584
0.397437,-1.077391,-9.504981,0.030110,-0.007460,0.022915
0.414196,-1.039084,-9.512164,0.027445,-0.006128,0.017719
0.280121,-1.067814,-9.445126,0.024248,-0.005329,0.019851
0.371101,-1.051055,-9.457097,0.024647,0.009992,0.021316
0.371101,-1.051055,-9.430761,0.026779,0.000799,0.020251
0.414196,-1.106122,-9.481039,0.025180,0.015055,0.018252
0.488417,-1.067814,-9.385271,0.021050,0.006794,0.016520
0.478840,-1.086968,-9.493010,0.027978,-0.001332,0.024114
0.435744,-1.072603,-9.531317,0.033307,-0.004929,0.025047
0.402225,-1.098939,-9.504981,0.033574,-0.005196,0.023715
0.407014,-1.096545,-9.399636,0.028777,-0.005595,0.018252
0.366312,-1.130064,-9.490616,0.024381,-0.001732,0.020517
0.416591,-1.146823,-9.457097,0.037704,0.005728,0.021983
0.404620,-1.108516,-9.490616,0.031975,0.001465,0.024514
0.375889,-1.094151,-9.502587,0.027445,-0.003064,0.020517
0.445321,-1.101333,-9.478645,0.021050,0.006661,0.018785
0.368707,-1.110910,-9.447520,0.030643,0.006128,0.018385
0.395043,-1.072603,-9.466674,0.026379,0.010392,0.016520
0.474051,-1.079785,-9.423578,0.014388,0.009725,0.017586
0.428562,-1.055843,-9.500193,0.017852,0.004663,0.015188
0.469263,-1.027113,-9.457097,0.028511,0.012257,0.018385
0.464475,-1.058238,-9.469068,0.032641,0.008127,0.014122
0.428562,-1.053449,-9.481039,0.025713,0.000399,0.018918
0.445321,-1.046267,-9.519346,0.028644,0.003730,0.020650
0.445321,-1.017536,-9.548077,0.036372,0.002664,0.024914
0.366312,-1.072603,-9.481039,0.037171,-0.001598,0.019185
0.330399,-1.127669,-9.483433,0.029044,0.001598,0.015588
0.397437,-1.106122,-9.423578,0.018785,0.007993,0.014788
0.433350,-1.149217,-9.461885,0.031575,0.006794,0.017053
0.442927,-1.163583,-9.471462,0.038104,0.008393,0.023448
0.464475,-1.063026,-9.454703,0.022116,0.003197,0.014255
0.430956,-1.098939,-9.469068,0.020384,0.002931,0.014921
0.373495,-1.077391,-9.423578,0.026379,0.009459,0.015721
0.493205,-1.022325,-9.504981,0.038637,0.005329,0.018785
0.402225,-1.041478,-9.418790,0.037171,0.001598,0.021716
0.399831,-1.091756,-9.514558,0.019451,0.007860,0.019052
0.380678,-1.036690,-9.536106,0.009592,0.017586,0.024248
0.390254,-1.017536,-9.509769,0.016920,0.019052,0.021050
0.423773,-1.055843,-9.471462,0.030110,0.016120,0.027845
0.452504,-1.058238,-9.409213,0.024647,0.007860,0.023715
0.454898,-1.101333,-9.445126,0.025980,0.011457,0.023715
0.452504,-1.161188,-9.490616,0.031442,0.007993,0.015721
0.464475,-1.142035,-9.452309,0.031309,0.010525,0.017852
0.521935,-1.127669,-9.516952,0.035439,0.002664,0.019984
0.452504,-1.151611,-9.440338,0.030509,0.002531,0.016787
0.447715,-1.142035,-9.476251,0.022382,0.002264,0.015721
0.505176,-1.118093,-9.483433,0.026113,-0.000666,0.014522
0.440533,-1.058238,-9.469068,0.032641,-0.002797,0.017719
0.438138,-1.082180,-9.526529,0.027179,-0.000399,0.021316
0.433350,-1.046267,-9.526529,0.025180,0.000000,0.022782
0.411802,-1.074997,-9.409213,0.021183,0.004263,0.018385
0.438138,-1.039084,-9.502587,0.026779,0.007860,0.025580
0.459686,-1.070209,-9.483433,0.031842,0.002398,0.029310
0.423773,-1.098939,-9.490616,0.027312,0.000000,0.027179
0.426167,-1.122881,-9.490616,0.022249,0.004396,0.022382
0.447715,-1.120487,-9.423578,0.027312,-0.001465,0.024381
0.476446,-1.072603,-9.471462,0.036771,-0.004130,0.018785
0.471657,-1.091756,-9.502587,0.037038,-0.004529,0.017453
0.445321,-1.029507,-9.509769,0.036238,-0.006794,0.018252
0.445321,-1.072603,-9.514558,0.029310,-0.003996,0.013456
0.438138,-1.086968,-9.514558,0.025047,-0.001332,0.021183
0.476446,-1.091756,-9.481039,0.026646,0.000532,0.024781
0.466869,-1.074997,-9.483433,0.033441,0.000932,0.028777
0.414196,-1.079785,-9.476251,0.034240,-0.002131,0.026779
0.414196,-1.086968,-9.457097,0.020384,0.003730,0.023848
0.452504,-1.120487,-9.490616,0.019185,-0.002931,0.017986
0.466869,-1.113304,-9.476251,0.026113,0.001732,0.017852
0.430956,-1.115698,-9.457097,0.032108,-0.007061,0.019185
0.390254,-1.130064,-9.545683,0.023048,0.003330,0.015987
0.476446,-1.067814,-9.452309,0.021849,-0.003597,0.013722
0.450109,-1.074997,-9.528923,0.033574,0.001332,0.015854
0.435744,-1.043872,-9.473856,0.025846,0.001332,0.015188
0.445321,-1.058238,-9.428367,0.030376,0.005462,0.021983
0.426167,-1.091756,-9.445126,0.029444,-0.002131,0.022116
0.399831,-1.077391,-9.459491,0.028511,-0.002797,0.020784
0.430956,-1.089362,-9.435549,0.049828,0.000266,0.014921
0.493205,-1.177948,-9.423578,0.038770,0.006661,0.023715
0.395043,-1.137246,-9.392454,0.025047,-0.001598,0.017719
0.478840,-1.170765,-9.507375,0.023581,0.003330,0.014255
0.385466,-1.098939,-9.483433,0.014388,-0.002931,0.018385
0.414196,-1.118093,-9.545683,0.029977,0.001998,0.014255
0.409408,-1.108516,-9.459491,0.043300,0.002664,0.019718
0.426167,-1.048661,-9.421184,0.024781,-0.002664,0.018918
0.402225,-1.065420,-9.538500,0.007194,0.004396,0.017320
0.452504,-1.089362,-9.483433,0.020917,0.002664,0.020650
0.411802,-1.055843,-9.509769,0.029843,0.001332,0.018785
0.452504,-1.118093,-9.524135,0.033574,-0.001065,0.022382
0.409408,-1.108516,-9.473856,0.025047,0.001732,0.021583
0.438138,-1.132458,-9.485827,0.019451,0.005995,0.021583
0.469263,-1.130064,-9.521741,0.017320,0.003597,0.018252
0.450109,-1.106122,-9.483433,0.031842,0.004263,0.020917
0.430956,-1.156400,-9.440338,0.037571,-0.003197,0.021716
0.385466,-1.127669,-9.493010,0.023048,0.001598,0.015588
0.457292,-1.077391,-9.509769,0.017186,0.003730,0.016920
0.507570,-1.086968,-9.476251,0.039169,-0.000932,0.021849
0.457292,-1.101333,-9.500193,0.034506,-0.005462,0.017453
0.409408,-1.096545,-9.509769,0.024381,-0.004529,0.017186
0.407014,-1.058238,-9.416396,0.019451,0.003197,0.017320
0.447715,-1.103727,-9.461885,0.026646,0.002398,0.020784
0.402225,-1.070209,-9.459491,0.028245,0.000399,0.021316
0.392649,-1.103727,-9.411607,0.027179,0.001065,0.019984
0.462080,-1.048661,-9.433155,0.018519,0.002531,0.020650
0.418985,-1.031901,-9.466674,0.024248,0.011990,0.024781
0.397437,-1.041478,-9.540894,0.032508,0.008393,0.018918
0.435744,-1.089362,-9.524135,0.036505,0.000932,0.016653
0.454898,-1.146823,-9.435549,0.020384,0.007993,0.016120
0.478840,-1.086968,-9.437943,0.017986,0.011058,0.019851
0.495599,-1.074997,-9.507375,0.033441,0.004396,0.019984
0.421379,-1.094151,-9.504981,0.042900,-0.000666,0.021849
0.438138,-1.144429,-9.428367,0.025980,-0.001998,0.019185
0.450109,-1.089362,-9.473856,0.013589,0.002264,0.021983
0.395043,-1.072603,-9.483433,0.032774,0.003197,0.019851
0.466869,-1.058238,-9.437943,0.034906,-0.001598,0.019318
0.438138,-1.089362,-9.447520,0.027978,0.000666,0.019984
0.430956,-1.082180,-9.481039,0.025580,0.013722,0.016120
0.428562,-1.094151,-9.500193,0.020517,0.007061,0.018385
0.457292,-1.094151,-9.449914,0.034906,-0.000532,0.018652
0.426167,-1.082180,-9.504981,0.032641,0.001465,0.015055
0.421379,-1.089362,-9.442732,0.024248,0.003863,0.013856
0.440533,-1.074997,-9.459491,0.021849,0.004263,0.014255
0.380678,-1.091756,-9.435549,0.026379,0.006261,0.015588
0.440533,-1.132458,-9.521741,0.031309,0.002931,0.019451
0.471657,-1.110910,-9.449914,0.023581,0.005595,0.019584
0.438138,-1.084574,-9.528923,0.021583,0.006794,0.019318
0.418985,-1.149217,-9.514558,0.031575,0.007727,0.019584
0.457292,-1.130064,-9.504981,0.023182,0.008127,0.020917
0.433350,-1.127669,-9.481039,0.024647,0.006661,0.016120
0.414196,-1.058238,-9.504981,0.027445,0.003996,0.014788
0.464475,-1.072603,-9.454703,0.027712,0.000399,0.019984
0.435744,-1.101333,-9.442732,0.024514,0.001199,0.017320
0.464475,-1.094151,-9.368512,0.031709,0.000266,0.017320
0.423773,-1.077391,-9.495404,0.031442,0.000133,0.017053
0.450109,-1.127669,-9.528923,0.021583,0.005728,0.018652
0.423773,-1.043872,-9.538500,0.017320,0.007727,0.014788
0.490811,-1.051055,-9.392454,0.028111,-0.002131,0.019984
0.450109,-1.089362,-9.437943,0.036372,-0.000133,0.018918
0.459686,-1.103727,-9.476251,0.030243,0.003330,0.020117
0.459686,-1.094151,-9.516952,0.016387,-0.000666,0.018385
0.457292,-1.115698,-9.437943,0.020251,0.001732,0.015588
0.459686,-1.118093,-9.461885,0.031309,0.004529,0.021983
0.483628,-1.110910,-9.406819,0.036372,0.000532,0.017453
0.476446,-1.074997,-9.459491,0.027578,0.002664,0.016920
0.471657,-1.060632,-9.457097,0.023581,0.001598,0.019052
0.459686,-1.067814,-9.557654,0.026779,0.002531,0.018119
0.512359,-1.048661,-9.454703,0.039436,-0.000666,0.019052
0.411802,-1.094151,-9.445126,0.030776,-0.001332,0.020117
0.418985,-1.110910,-9.459491,0.026646,0.001065,0.014255
0.387860,-1.082180,-9.476251,0.022116,0.005862,0.015588
0.474051,-1.110910,-9.516952,0.028378,0.001732,0.015321
0.440533,-1.096545,-9.459491,0.032241,-0.001199,0.017453
0.474051,-1.086968,-9.538500,0.035173,-0.002931,0.017453
0.433350,-1.072603,-9.481039,0.025846,-0.000666,0.017453
0.457292,-1.072603,-9.509769,0.022915,0.003330,0.020251
0.452504,-1.039084,-9.493010,0.032108,-0.007327,0.020384
0.433350,-1.055843,-9.516952,0.033041,0.001332,0.017852
0.452504,-1.086968,-9.466674,0.028111,0.005595,0.023048
0.466869,-1.091756,-9.469068,0.032774,0.003730,0.019584
0.466869,-1.108516,-9.493010,0.034773,-0.000532,0.023581
0.349553,-1.106122,-9.543288,0.043833,0.001465,0.029444
0.320823,-1.233014,-9.531317,0.048229,0.028644,0.018119
0.457292,-1.185130,-9.409213,0.017186,0.008127,0.020917
0.447715,-1.113304,-9.239225,0.014388,0.010525,0.019584
0.512359,-1.101333,-9.428367,0.030643,0.015854,0.014655
0.411802,-1.170765,-9.574413,0.030776,0.013989,0.007727
0.466869,-1.187525,-9.526529,0.011724,0.004130,0.001598
0.421379,-1.094151,-9.423578,0.012523,0.002931,0.002531
0.454898,-1.051055,-9.425972,0.035572,0.003996,0.005862
0.423773,-1.015142,-9.495404,0.032774,-0.000266,0.005329
0.423773,-1.060632,-9.569625,0.007061,0.005062,0.006261
0.409408,-1.007959,-9.526529,-0.001598,0.006661,0.014522
0.481234,-0.976835,-9.495404,0.023048,0.011457,0.019984
0.490811,-0.962470,-9.435549,0.035306,0.007327,0.023182
0.524330,-1.108516,-9.409213,0.023715,0.003996,0.027712
0.490811,-1.084574,-9.442732,0.020917,-0.000799,0.032375
0.476446,-1.163583,-9.476251,0.028911,0.005995,0.025713
0.459686,-1.180342,-9.437943,0.033174,0.002264,0.028911
0.509964,-1.197101,-9.495404,0.029710,0.000399,0.022782
0.474051,-1.185130,-9.488222,0.030509,-0.004929,0.017852
0.462080,-1.170765,-9.452309,0.035039,-0.012790,0.014522
0.440533,-1.139640,-9.461885,0.036505,-0.010525,0.014255
0.430956,-1.065420,-9.514558,0.031709,-0.017586,0.007460
0.426167,-1.132458,-9.516952,0.033973,-0.010258,0.011324
0.435744,-1.074997,-9.493010,0.033840,-0.011990,0.016387
0.452504,-1.031901,-9.466674,0.032375,-0.009992,0.016920
0.402225,-1.034296,-9.483433,0.029444,-0.013323,0.024514
0.366312,-1.015142,-9.485827,0.025180,-0.009059,0.029577
0.387860,-1.017536,-9.469068,0.024647,-0.005196,0.031709
0.423773,-1.039084,-9.466674,0.022249,-0.002531,0.032508
0.390254,-1.036690,-9.514558,0.024781,-0.000932,0.031709
0.418985,-1.070209,-9.464280,0.020384,-0.003464,0.030376
0.404620,-1.039084,-9.469068,0.032908,0.003730,0.030776
0.486022,-1.072603,-9.428367,0.035439,-0.003197,0.025313
0.464475,-1.082180,-9.476251,0.042101,-0.012523,0.025713
0.505176,-1.101333,-9.476251,0.037571,-0.010791,0.022915
0.490811,-1.113304,-9.449914,0.032508,-0.013056,0.021716
0.390254,-1.134852,-9.457097,0.043966,-0.018385,0.025047
0.402225,-1.137246,-9.473856,0.038637,-0.013456,0.020117
0.378283,-1.163583,-9.533712,0.037837,-0.013856,0.017586
0.402225,-1.165977,-9.464280,0.028644,-0.010125,0.015321
0.411802,-1.154006,-9.493010,0.026246,-0.007460,0.020917
0.387860,-1.127669,-9.416396,0.040901,-0.008127,0.017053
0.306457,-1.180342,-9.481039,0.030509,-0.006528,0.016254
0.359130,-1.180342,-9.514558,0.013722,0.010924,0.017453
0.392649,-1.134852,-9.490616,0.012390,0.007993,0.012523
0.383072,-1.115698,-9.421184,0.015588,0.009725,0.017186
0.430956,-1.103727,-9.452309,0.021716,0.009459,0.013989
0.414196,-1.074997,-9.500193,0.020117,0.004796,0.017852
0.440533,-1.046267,-9.442732,0.011857,0.001865,0.020917
0.433350,-1.012748,-9.461885,0.025047,-0.003064,0.022649
0.404620,-1.036690,-9.421184,0.036105,0.000666,0.025713
0.411802,-1.036690,-9.490616,0.029310,-0.003996,0.021316
0.435744,-1.101333,-9.449914,0.028378,0.004263,0.023981
0.395043,-1.086968,-9.449914,0.027179,-0.004263,0.025846
0.397437,-1.103727,-9.442732,0.034373,-0.002931,0.017320
0.447715,-1.144429,-9.459491,0.037171,-0.001732,0.022516
0.452504,-1.151611,-9.476251,0.035039,-0.003197,0.019185
0.390254,-1.142035,-9.464280,0.031042,-0.002398,0.015987
0.378283,-1.158794,-9.471462,0.027312,-0.000932,0.012656
0.361524,-1.115698,-9.485827,0.031176,0.008526,0.017320
0.440533,-1.170765,-9.433155,0.025047,0.013589,0.015588
0.395043,-1.142035,-9.435549,0.018785,0.003996,0.018385
0.442927,-1.096545,-9.469068,0.022382,0.009326,0.022382
0.416591,-1.089362,-9.414001,0.028111,-0.000532,0.021983
