-10.139445,0.112527,-2.286463,0.053292,0.926756,0.192385
-9.926361,-1.065420,-3.569755,-0.091663,0.765013,0.255137
-9.617509,0.294486,-3.835512,-0.335476,0.772341,0.297904
-8.456321,0.893037,-3.339912,-0.507877,0.693068,0.281517
-8.621521,1.632845,-3.028666,-0.217300,0.388502,0.209439
-9.033323,0.964863,-2.193089,-0.092995,0.125503,0.138160
-9.739613,1.335964,-2.516306,0.052759,0.013056,0.047830
-9.318233,1.594538,-3.095703,0.301102,-0.089664,-0.004929
-8.997410,1.151610,-3.076550,0.464843,-0.230090,-0.065682
-8.657434,0.840364,-3.359065,0.441128,-0.259800,-0.080471
-8.736442,0.988805,-3.730167,0.300169,-0.230223,0.011191
-8.626309,0.742202,-3.842694,0.202244,-0.181993,0.167338
-8.499416,0.342370,-4.031836,0.115511,-0.133764,0.264863
-8.626309,0.519541,-4.077326,0.135229,-0.057822,0.279119
-8.911219,0.481234,-3.715801,0.288578,0.027578,0.186390
-8.631097,-0.098163,-3.342306,0.302701,0.050228,0.078339
-8.844181,-0.141258,-3.445257,0.318156,0.009192,0.021583
-9.033323,-0.294487,-3.497929,0.200779,0.014388,0.031975
-9.071631,0.055066,-3.636793,0.068081,0.050494,0.068880
-8.932767,-0.026337,-3.205837,0.035039,-0.057555,0.092595
-8.872912,-0.344766,-2.930503,0.098857,-0.033174,0.125903
-8.846576,0.160411,-3.011906,0.118709,0.055690,0.132032
-8.367735,0.536301,-3.500323,0.052226,0.125903,0.061686
-8.243237,0.909796,-3.442862,0.004396,0.094727,0.025447
-8.362947,1.278503,-3.311181,0.033574,0.069146,0.039303
-8.741231,1.211466,-3.734955,0.005196,0.046364,0.022782
-7.790733,1.829170,-5.058949,-0.002664,0.181860,0.017053
-6.794745,2.643198,-6.907272,0.069546,0.269127,0.175998
-6.806716,3.414131,-8.109162,0.085934,0.356127,0.400626
-7.467515,4.369418,-9.239225,0.265529,0.442327,0.464976
-8.006211,3.955221,-7.762002,0.086333,0.765413,0.492822
-6.215348,0.464475,-7.168240,-0.111647,0.940079,0.673883
-1.063026,-2.154782,-7.429208,-0.640842,0.262598,0.767944
-2.142811,5.245695,-4.714184,-1.178563,0.213569,0.862938
-3.744532,8.226476,-3.344700,-2.119575,-0.579289,0.904506
-7.019800,10.711658,3.507505,0.235419,-0.503480,0.344802
-8.836999,17.161636,-4.194642,3.081637,-2.093328,-0.199047
-9.765949,6.385335,-3.368642,4.365587,-2.521134,-1.092895
-16.929399,-2.540248,2.169146,4.365587,-3.872764,-1.510708
-15.660474,-9.440338,-1.781287,2.680878,-1.747060,-0.858142
-6.129157,-11.832145,3.263296,0.460979,-1.836592,0.066482
-3.715801,-2.444480,0.512359,-1.003097,-1.792359,0.309362
-6.035783,4.070142,1.199495,-0.826433,-2.423608,0.326682
-8.281544,11.077971,-2.525883,1.614362,-2.492755,0.460447
-17.530346,9.435548,-1.697489,4.365587,-4.003198,-0.337208
-19.613300,-19.613300,-2.906561,4.365587,-4.365720,0.047696
-17.851168,-18.851944,-13.357252,-2.045498,-3.710356,1.174832
-17.492039,1.218648,-17.288530,-4.320954,-1.444626,-0.084335
-13.105860,-1.474829,-3.878607,-4.365720,1.674982,-0.732638
-19.613300,7.647080,1.920149,-1.197482,4.023982,2.894448
-19.613300,6.706158,-2.995147,-0.772341,4.365587,3.164774
-19.613300,4.642357,-1.125275,1.375878,4.365587,2.176998
-14.858416,-9.701306,9.047688,1.356560,4.365587,1.087832
-13.874399,4.776432,6.816292,-2.761350,4.365587,1.392266
-19.613300,-12.902353,-19.613300,-0.720514,-4.365720,-1.040935
-7.781156,-10.113108,-14.729129,-4.199714,4.365587,-0.646171
-0.368708,6.979097,2.844311,1.450488,3.161176,0.053692
-19.613300,-7.146692,-2.312799,-3.231656,-4.365720,0.663491
-14.671668,4.249707,-5.190630,-4.365720,4.365587,-0.105119
8.008604,7.003039,5.951985,-4.365720,4.365587,-0.866402
4.362235,-2.123657,0.122104,-3.408187,2.436532,0.234620
-13.804967,-3.227384,-2.595315,-2.220031,0.263398,1.005629
-19.613300,-17.879898,2.667140,-2.115578,4.324019,1.488192
-19.613300,0.124498,6.337451,-4.365720,4.365587,0.251940
-11.121067,14.221557,0.016759,-2.157546,4.365587,0.630183
-10.922348,-3.691859,5.518634,-2.291976,3.315325,-0.783665
12.507309,-3.971981,11.733982,-2.558039,3.193552,-0.172934
19.612701,16.062698,9.854534,-1.957432,1.480332,-0.645904
9.054870,4.601655,19.612701,2.670486,-4.365720,-2.418546
-19.613300,5.688623,19.612701,3.099890,-4.365720,-4.365720
-14.022840,-15.895105,-1.869872,-2.161010,4.365587,0.680278
19.612701,19.612701,4.769249,-2.377244,-4.365720,0.332012
-3.100492,3.296815,8.226476,-1.255437,-4.365720,1.668454
-2.454057,7.003039,-3.265692,0.749025,-4.365720,1.483263
-19.613300,8.717288,16.431404,4.365587,-4.365720,2.303434
-19.613300,-19.613300,-19.613300,-4.196516,1.942910,-0.885454
-19.613300,-10.826580,-19.613300,-4.365720,-4.365720,0.229690
-12.205641,-5.286398,-14.140156,-4.365720,4.365587,0.553975
2.516305,-4.999094,-5.418079,-4.161077,3.444826,0.192119
-4.323929,-1.723826,-2.506730,-4.365720,2.715118,0.322685
-18.488026,3.617638,2.063801,-3.590447,3.457216,0.636312
-19.613300,-5.363012,-0.387861,-2.093062,3.211538,2.396962
-19.613300,6.782773,2.197877,-4.365720,4.365587,2.396163
-19.613300,3.246537,-6.667852,-1.052926,4.365587,1.875096
-19.613300,-4.944027,7.730877,0.351064,4.365587,1.840589
-12.923901,-6.687006,12.375628,-1.145122,4.365587,1.722679
-6.471528,-1.192313,19.612701,-4.365720,4.365587,3.197682
9.222464,19.612701,18.667589,2.511408,3.563402,1.840988
19.612701,-4.853047,18.830397,3.551944,4.365587,-0.685741
19.612701,13.417106,12.217611,4.365587,-4.365720,0.837491
12.210428,-9.811439,19.612701,1.760517,-4.365720,-2.477434
-19.613300,19.612701,-19.613300,4.365587,-2.982247,-4.365720
-19.613300,19.612701,19.612701,-4.365720,-4.365720,3.318922
19.612701,-5.829882,19.612701,-4.365720,-2.491290,-0.846684
-3.210625,12.773065,-5.374983,-1.677647,-4.365720,-0.542917
5.566518,-10.268731,-4.551378,-0.145754,3.640676,0.319621
-18.090588,-7.541736,-15.978902,-1.269959,-1.708557,0.580355
-19.613300,-4.766856,0.979228,-3.313193,4.365587,0.333211
-3.033454,1.484405,-8.791509,-3.486527,4.365587,0.261532
-19.613300,-4.932056,8.762778,1.625687,-2.139959,2.492889
-19.613300,-19.156008,11.599907,-4.294574,4.365587,1.004563
-19.613300,12.162544,10.120290,-4.365720,4.365587,3.450421
6.327874,13.318943,19.612701,3.657330,4.365587,0.097924
12.612654,7.996633,19.612701,4.365587,2.986377,-2.933618
19.612701,-19.613300,19.612701,1.926123,-0.131232,-3.106818
19.612701,1.783680,13.543998,-2.523665,-4.365720,-0.264996
0.246602,-1.436521,-3.780445,-3.845718,-4.365720,2.232555
-19.613300,14.618995,-18.789696,-3.364621,4.365587,-1.178163
-19.613300,19.612701,19.612701,-1.051327,-4.365720,2.266662
13.275848,-19.613300,9.251195,4.365587,4.365587,-3.360091
12.478579,9.598354,10.520122,4.365587,-4.365720,-1.210005
14.070723,-19.613300,11.135431,-0.039836,0.038637,-4.365720
-19.613300,-19.613300,-1.613692,1.580255,-4.365720,4.101123
-4.783615,0.615309,-0.952893,-4.365720,4.365587,-1.054391
10.302249,19.612701,6.665457,-4.365720,-0.237817,-0.733038
-9.873688,15.380351,-9.378088,3.368884,2.693801,3.396196
-19.613300,-3.960010,-7.426814,4.365587,-0.425140,3.448423
-19.613300,-19.613300,19.612701,0.563967,4.365587,2.023782
-1.774104,4.161122,18.291700,-0.619525,4.365587,-0.237418
8.599972,17.381905,1.572990,-0.680944,-0.509742,0.387569
15.191209,-10.697294,7.632714,4.365587,-1.197748,-2.459981
19.612701,-19.613300,11.781866,-2.409353,-1.703494,-0.705059
-15.318103,9.682151,-19.613300,-4.365720,-4.365720,-1.062918
19.612701,19.612701,-19.613300,4.365587,1.748126,1.132598
16.943766,-15.016433,19.612701,1.502848,-4.316025,-4.365720
1.805228,-19.613300,-19.613300,4.315758,-3.381941,-3.472405
-19.613300,-19.613300,19.612701,-4.365720,-3.538487,2.374446
-3.064579,-2.973599,5.432443,-2.796256,4.365587,0.690137
-4.000711,-10.120291,12.933477,-4.365720,-1.545881,0.015854
-19.613300,9.021351,4.273649,-4.365720,0.552643,-1.067848
1.663970,4.802768,16.347609,-4.365720,4.365587,-2.157945
16.007631,17.551891,-3.986346,0.430869,-1.195217,-3.436699
14.975731,-12.330139,-1.070209,1.330713,-3.539686,-3.268161
14.753070,0.756567,7.836222,-1.746794,-4.365720,-2.077607
-19.613300,-19.613300,-19.613300,-3.492656,-4.365720,-1.860707
-19.613300,19.612701,19.612701,-4.365720,4.365587,4.365587
19.612701,6.825868,10.783484,-4.183060,4.365587,-1.392132
13.007697,-12.038046,-4.357448,1.851647,-2.331279,-0.867868
-19.613300,-17.108967,-3.588909,0.612330,-4.365720,-2.386703
-19.613300,-4.627992,2.892195,-3.588049,4.365587,-0.433001
10.256759,3.679887,15.097835,-2.318622,4.365587,-0.071944
5.573701,11.197681,-15.686810,-0.724644,-2.847683,0.577290
-6.521806,8.224082,-1.934515,1.302068,-0.947007,0.170402
-11.817780,-6.964733,-2.207454,1.467142,-2.065616,0.036505
-19.613300,-8.298303,-2.353501,-0.110848,-1.526962,0.332411
-11.602302,-8.779538,-3.344700,-1.096093,-0.761016,0.440195
-12.509704,-1.546655,-4.503494,-2.202445,-1.711088,0.593278
-10.386047,-2.712631,-4.005500,-1.308197,-2.017253,0.383306
-11.585542,-7.283162,-8.166622,-1.128601,-2.283849,0.198114
-14.621390,-13.790602,-11.190499,-1.900143,-2.865803,0.165073
-19.613300,-18.246210,-14.132973,-3.519036,-1.529227,0.019052
-14.980520,-14.252683,-11.856087,-4.365720,1.155381,-1.013356
-11.432313,-8.846576,-1.551443,-4.365720,2.644506,-1.918929
-19.613300,-11.465832,3.342305,-4.365720,4.365587,3.032075
-19.613300,5.834669,-0.588974,-4.365720,4.365587,-0.061552
-12.540829,10.627861,11.583147,-0.728108,3.917663,0.694401
14.721946,8.317456,17.690756,4.365587,3.950571,-1.385071
19.612701,7.290344,4.383783,4.365587,-2.890584,0.033041
8.573636,-19.613300,16.318878,4.365587,-4.365720,-0.688938
-19.613300,-9.313445,9.334992,4.365587,-4.365720,-3.027679
-19.613300,-19.613300,-19.613300,-4.365720,3.884888,-0.503081
-19.613300,3.746925,-10.891224,-4.365720,4.365587,0.974186
16.563087,5.135562,11.477802,4.164674,4.365587,-0.820437
19.612701,5.523423,19.612701,2.217233,0.066748,-1.487393
14.221557,6.224924,12.785036,3.897279,-4.365720,0.219964
-19.613300,-19.613300,19.612701,4.365587,-4.365720,-4.365720
2.545036,-0.150835,7.292738,2.320354,-4.365720,1.638610
-19.613300,-15.581465,-11.034876,4.365587,-4.365720,-1.396129
-19.613300,-16.342821,-19.613300,-2.305033,-4.197849,0.456583
-14.834474,-19.613300,-16.488867,-4.365720,1.490857,0.301235
-1.987188,-3.533842,7.927201,-4.365720,4.365587,0.672684
-11.085154,1.221042,-4.043807,1.179895,-0.557439,0.195183
-19.613300,-3.380613,-9.835381,-4.365720,-2.546581,-0.288045
-19.613300,5.679046,-10.129868,-4.365720,2.312494,0.113646
-10.060436,10.855310,0.974440,-4.365720,4.365587,-0.091796
1.412578,3.366247,3.605667,-4.365720,4.365587,-1.210805
-12.682087,-2.832341,-7.716512,-1.900143,2.317956,-0.336808
-19.613300,-14.769831,7.963114,-3.457749,3.154382,1.643806
-19.613300,9.991003,-1.144429,-4.365720,4.365587,-1.158045
-10.189723,15.351621,-4.939239,-3.765647,4.365587,-0.465243
-2.741361,2.274491,10.072406,2.908037,4.349865,-0.895846
19.612701,2.822763,12.727576,4.365587,-4.365720,-0.293508
2.023100,-14.642938,3.734954,2.413616,-4.365720,-1.294607
-19.613300,-19.613300,19.612701,2.492889,-4.365720,-4.365720
-11.216835,8.465897,2.834734,-2.084935,4.365587,1.319788
19.612701,13.120225,9.112331,-1.414116,-4.365720,0.758751
1.331176,3.940855,9.035717,-1.727742,-4.365720,2.546448
-6.428432,5.178658,2.458845,0.759684,-4.365720,1.217866
-19.613300,19.612701,-0.438139,4.365587,-4.365720,1.042267
-19.613300,-19.613300,-17.932571,-3.669320,-1.739333,0.419545
-19.613300,2.885013,-19.613300,-4.365720,-0.836025,1.870699
-11.475409,-6.033389,-10.357317,-4.365720,4.365587,0.557439
3.227383,2.662352,-5.954380,-4.043167,4.162009,-0.220764
-0.110134,-3.136405,-6.505046,-4.149219,3.064451,-0.022382
-7.405266,0.368707,4.539406,-2.845685,2.978650,0.079006
-19.613300,-7.862559,-4.297592,-1.574393,2.537388,1.254638
-19.613300,-9.148245,9.765948,-4.365720,4.365587,2.554308
-13.946225,-0.782904,9.605537,-1.351230,4.365587,1.070246
0.545877,16.299725,12.995726,0.913166,4.365587,0.840156
19.612701,-0.746991,19.612701,3.940179,4.365587,-1.216001
17.322048,7.544129,14.614206,4.109649,-4.365720,0.573560
3.737348,-3.220202,8.542511,1.021750,-4.365720,-0.626852
0.543483,-11.173740,19.612701,3.011691,-4.365720,-2.596543
-19.613300,19.612701,-1.879449,2.351397,-4.365720,-2.241348
-19.613300,-19.613300,19.612701,-1.907204,1.336975,4.365587
19.612701,17.034744,19.612701,-1.445158,4.365587,0.914365
0.744596,13.515268,1.132457,1.132198,-4.365720,1.000966
-19.613300,-19.613300,19.612701,4.365587,-4.365720,1.564800
-4.680665,-1.860295,-19.613300,-0.057156,0.973920,-0.717583
-19.613300,-14.305355,-15.176845,-4.365720,-0.806182,0.520667
-2.296040,-6.102821,-1.407791,-3.020751,3.980016,-0.202244
-8.415619,0.270544,-10.515334,-4.206775,1.795024,-0.121506
-19.613300,3.828328,0.730231,-4.365720,3.374346,0.043433
