0.347159,-0.969652,-9.627085,0.054091,0.003730,0.063151
0.304063,-0.974441,-9.660604,0.058888,-0.015987,0.052892
0.256179,-0.857125,-9.514558,0.034373,-0.023715,0.026113
0.292092,-0.660800,-9.440338,0.018785,-0.007460,0.013722
0.260967,-0.689531,-9.457097,0.046364,-0.010125,0.009059
0.167594,-0.849942,-9.533712,0.079539,-0.019851,0.005062
-9.485827,0.478840,2.147598,0.018519,-0.006794,0.014921
-9.514558,0.483628,2.164358,0.029177,0.008926,0.015454
-9.404425,0.483628,2.142810,0.038503,-0.000799,0.018785
-9.425972,0.464475,2.176329,0.035439,-0.001465,0.019451
-9.476251,0.438138,2.185906,0.024647,-0.006261,0.021849
-9.473856,0.478840,2.308010,0.015055,-0.003197,0.017453
-9.461885,0.474051,2.197877,0.012390,-0.012124,0.018652
-9.461885,0.495599,2.267308,0.014921,-0.009859,0.015721
-9.471462,0.553060,2.159569,0.015987,-0.010392,0.020117
-9.507375,0.560243,2.159569,0.025846,-0.008926,0.017053
-9.437943,0.565031,2.195482,0.037704,-0.002131,0.015588
-9.473856,0.502782,2.240972,0.032508,0.004263,0.014388
-9.445126,0.457292,2.267308,0.031442,0.000932,0.018119
-9.423578,0.483628,2.324769,0.034373,0.001732,0.021316
-9.397242,0.471657,2.262520,0.027845,-0.005329,0.011191
-9.421184,0.481234,2.255337,0.031309,-0.009592,0.009992
-9.433155,0.512359,2.188300,0.034373,-0.008526,0.011724
-9.433155,0.514753,2.183511,0.027312,-0.017053,0.007993
-9.411607,0.497993,2.236184,0.028911,-0.011324,0.017186
-9.416396,0.486022,2.217030,0.024248,-0.011191,0.017852
-9.421184,0.426167,2.288856,0.015321,-0.016254,0.014255
-9.445126,0.414196,2.243366,0.009326,-0.018785,0.013856
-9.435549,0.414196,2.360682,0.006395,-0.032641,0.015854
-9.411607,0.411802,2.334346,0.003064,-0.028777,0.016387
-9.428367,0.464475,2.336740,-0.006128,-0.037704,0.016520
-9.428367,0.521935,2.329558,-0.009859,-0.023315,0.011990
-9.497798,0.560243,2.312798,-0.005462,-0.020784,0.012923
-9.490616,0.603338,2.284068,0.012790,-0.015854,0.014655
-9.521741,0.545877,2.176329,0.028511,-0.006928,0.012390
-9.445126,0.524330,2.312798,0.031975,0.009459,0.013722
-9.418790,0.483628,2.276885,0.038503,0.005862,0.011724
-9.392454,0.464475,2.363077,0.030110,-0.001998,0.014921
-9.354146,0.387860,2.317587,0.024381,-0.009859,0.011990
-9.382877,0.354341,2.262520,0.027312,-0.001065,0.012124
-9.435549,0.366312,2.267308,0.006395,-0.006261,0.010525
-9.447520,0.366312,2.264914,0.000932,-0.009059,0.016254
-9.459491,0.430956,2.245761,0.001332,-0.005062,0.017986
-9.406819,0.466869,2.260126,0.004663,-0.012124,0.015721
-9.447520,0.474051,2.212242,0.019851,-0.014388,0.011591
-9.493010,0.445321,2.224213,0.022249,-0.011457,0.016787
-9.471462,0.402225,2.324769,0.022516,-0.006261,0.012923
-9.457097,0.397437,2.291250,0.016920,0.000399,0.015055
-9.418790,0.440533,2.327164,0.020251,-0.004796,0.012923
-9.397242,0.402225,2.264914,0.023581,-0.011191,0.022116
-9.394848,0.301669,2.363077,0.020384,-0.016653,0.015721
-9.440338,0.320823,2.434903,0.013589,-0.010658,0.018252
-9.433155,0.349553,2.348711,0.008526,-0.011191,0.020917
-9.416396,0.411802,2.288856,-0.002931,-0.012390,0.015854
-9.373300,0.454898,2.303221,-0.000266,-0.011724,0.019318
-9.440338,0.469263,2.272097,0.012390,-0.008926,0.022782
-9.449914,0.464475,2.296039,0.017453,-0.011058,0.024381
-9.425972,0.450109,2.322375,0.025313,-0.013589,0.024114
-9.442732,0.438138,2.348711,0.025713,-0.013189,0.027978
-9.454703,0.421379,2.334346,0.027978,-0.009326,0.025447
-9.442732,0.395043,2.327164,0.030243,-0.006928,0.023715
-9.397242,0.433350,2.329558,0.029710,-0.005995,0.020784
-9.404425,0.445321,2.353500,0.034373,-0.008660,0.025980
-9.416396,0.478840,2.389413,0.033174,-0.012923,0.025047
-9.466674,0.450109,2.315193,0.041434,-0.004929,0.023581
-9.402030,0.435744,2.351106,0.042234,-0.007993,0.019318
-9.418790,0.450109,2.398990,0.032774,-0.004663,0.022116
-9.416396,0.445321,2.389413,0.031842,-0.002931,0.023182
-9.430761,0.466869,2.415749,0.021849,0.001598,0.027712
-9.435549,0.505176,2.398990,0.020650,-0.007194,0.024647
-9.368512,0.505176,2.319981,0.023715,-0.006661,0.021050
-9.430761,0.524330,2.312798,0.026379,-0.006794,0.021716
-9.416396,0.519541,2.372653,0.029977,-0.008260,0.022249
-9.411607,0.411802,2.336740,0.030509,-0.008660,0.018918
-9.445126,0.426167,2.355894,0.024381,-0.012390,0.019318
-9.418790,0.440533,2.363077,0.017852,-0.011591,0.022249
-9.390059,0.452504,2.336740,0.018918,-0.014655,0.022382
-9.421184,0.476446,2.353500,0.015987,-0.019052,0.021983
-9.425972,0.512359,2.348711,0.022249,-0.017053,0.017719
-9.447520,0.490811,2.348711,0.018519,-0.018918,0.015721
-9.471462,0.481234,2.351106,0.015987,-0.020251,0.015321
-9.440338,0.471657,2.343923,0.023048,-0.009059,0.021183
-9.404425,0.466869,2.341529,0.028511,-0.005062,0.018918
-9.385271,0.454898,2.410961,0.017186,-0.010791,0.011857
-9.421184,0.505176,2.439691,0.032108,-0.003996,0.013056
-9.260773,0.610521,2.406172,0.047963,-0.006928,0.015188
-9.346964,0.536301,2.389413,0.064883,-0.020650,0.022116
-9.440338,0.318428,2.432508,0.054491,-0.035439,0.024248
-9.476251,0.220266,2.427720,0.037704,-0.033973,0.016387
-9.437943,0.306457,2.343923,0.003730,-0.019185,0.012124
-9.382877,0.356736,2.422932,-0.002531,-0.016787,0.012390
-9.423578,0.452504,2.389413,-0.003197,-0.016653,0.020517
-9.416396,0.567425,2.442085,0.005995,-0.006661,0.016920
-9.502587,0.591367,2.372653,0.013722,0.005196,0.016254
-9.478645,0.670376,2.458845,0.037171,0.014522,0.013856
-9.481039,0.689530,2.458845,0.066748,0.027045,0.015987
-9.394848,0.519541,2.470816,0.078739,0.033574,0.017053
-9.380483,0.409408,2.497152,0.083669,0.026379,0.013456
-9.366117,0.438138,2.537853,0.065416,0.032375,0.003464
-9.196129,0.483628,2.540247,0.081271,0.038503,0.000399
-9.282320,0.505176,2.477998,0.096592,0.005062,0.011724
-9.320628,0.268150,2.494758,0.103653,-0.002131,0.019584
-9.399636,0.167594,2.638410,0.087799,-0.024114,0.015987
-9.440338,0.153228,2.506729,0.042234,-0.018385,0.014122
-9.370906,0.356736,2.434903,-0.000799,-0.009592,0.006928
-9.375694,0.481234,2.363077,-0.007061,-0.016254,0.015854
-9.485827,0.565031,2.319981,0.004929,-0.007061,0.019185
-9.507375,0.581791,2.351106,0.024248,-0.005728,0.017719
-9.323022,0.569819,2.358288,0.051294,0.008793,0.014255
-9.373300,0.435744,2.334346,0.057689,-0.003597,0.021183
-9.411607,0.304063,2.363077,0.050761,-0.005995,0.018385
-9.500193,0.229843,2.331952,0.039436,-0.010525,0.009592
-9.414001,0.287304,2.389413,0.027578,-0.001465,0.008526
-9.409213,0.349553,2.355894,0.016520,0.002398,0.010791
-9.423578,0.445321,2.367865,0.001332,0.001865,0.021316
-9.488222,0.490811,2.291250,0.003064,0.016920,0.026646
-9.437943,0.524330,2.276885,0.009459,0.013589,0.019851
-9.464280,0.502782,2.353500,0.026513,0.004929,0.023981
-9.402030,0.502782,2.458845,0.050761,0.004929,0.020650
-9.394848,0.454898,2.418143,0.049828,0.005862,0.016787
-9.428367,0.423773,2.355894,0.037171,0.011724,0.020784
-9.394848,0.397437,2.391807,0.023048,0.008260,0.016387
-9.380483,0.383072,2.430114,0.028777,0.000932,0.013456
-9.445126,0.414196,2.427720,0.040235,0.003197,0.019185
-9.409213,0.438138,2.384624,0.037437,0.015055,0.023182
-9.378088,0.457292,2.351106,0.038637,0.004130,0.019984
-9.380483,0.414196,2.422932,0.039169,-0.001865,0.022915
-9.447520,0.409408,2.353500,0.044499,-0.002931,0.022516
-9.437943,0.368707,2.351106,0.029444,0.003197,0.014921
-9.442732,0.344765,2.379836,0.022915,0.009859,0.015854
-9.363723,0.399831,2.437297,0.008127,0.001998,0.017320
-9.442732,0.452504,2.449268,0.006661,0.004130,0.018519
-9.483433,0.478840,2.384624,0.013189,-0.000399,0.020517
-9.457097,0.588973,2.475604,0.027578,0.026779,0.021316
-9.392454,0.660799,2.463633,0.049162,0.033973,0.017186
-9.390059,0.483628,2.339135,0.063151,0.028111,0.023848
-9.244013,0.320823,2.403778,0.071278,0.012257,0.010658
-9.296686,0.179565,2.537853,0.048096,-0.013589,0.019451
-9.327810,0.107739,2.576160,0.027578,-0.028911,0.019185
-9.437943,0.177170,2.487575,-0.011324,-0.020251,0.022382
-9.435549,0.323217,2.293645,-0.054091,-0.014655,0.016653
-9.442732,0.454898,2.200271,-0.067548,-0.019584,0.021849
-9.437943,0.562637,2.214636,-0.059954,-0.024114,0.021450
-9.550471,0.533906,2.274491,-0.046897,-0.013856,0.033307
-9.414001,0.481234,2.341529,-0.038370,0.001199,0.032641
-9.382877,0.471657,2.291250,-0.043966,-0.004130,0.029044
-9.411607,0.363918,2.422932,-0.048629,-0.002664,0.028378
-9.483433,0.402225,2.403778,-0.046231,-0.008127,0.030376
-9.524135,0.466869,2.355894,-0.048096,-0.006661,0.028777
-9.442732,0.483628,2.339135,-0.054225,0.012790,0.026779
-9.397242,0.550666,2.451662,-0.062085,0.013189,0.024248
-9.392454,0.598550,2.384624,-0.045032,0.009592,0.022249
-9.387665,0.514753,2.494758,-0.017053,0.001732,0.027845
-9.378088,0.428562,2.528276,0.001865,0.008260,0.025713
-9.435549,0.433350,2.533065,-0.010125,0.009859,0.018519
-9.382877,0.478840,2.466027,-0.027712,0.008660,0.015854
-9.440338,0.524330,2.442085,-0.017186,0.008393,0.009192
-9.504981,0.567425,2.372653,0.009459,0.019185,0.015188
-9.464280,0.569819,2.262520,-0.004663,0.029577,0.015188
-9.423578,0.459686,2.300827,0.001865,0.031975,0.013189
-9.351752,0.462080,2.363077,0.020917,0.027179,0.015588
-9.361329,0.414196,2.456450,0.030243,0.029177,0.017852
-9.373300,0.373495,2.475604,0.024647,0.018785,0.015987
-9.330204,0.397437,2.540247,0.005995,0.015188,0.015854
-9.380483,0.387860,2.504334,0.010658,0.005196,0.010791
-9.469068,0.452504,2.425326,0.002531,0.002664,0.004663
-9.490616,0.497993,2.427720,-0.002131,0.023448,0.007327
-9.361329,0.634463,2.382230,0.038104,0.040102,-0.000266
-9.531317,0.598550,2.300827,0.065816,0.039303,0.006261
-9.414001,0.466869,2.178723,0.064217,0.051693,0.007727
-9.253590,0.265756,2.308010,0.082070,0.023315,0.000799
-9.361329,0.210689,2.394201,0.096992,0.016254,0.011857
-9.339781,0.184353,2.511517,0.069813,0.004263,0.008793
-9.361329,0.196324,2.274491,0.041035,-0.008660,0.013589
-9.399636,0.205901,2.272097,0.006528,-0.011591,0.018785
-9.483433,0.232237,2.363077,-0.006528,-0.023182,0.016387
-9.545683,0.289698,2.310404,-0.011324,-0.003597,0.019984
-9.414001,0.430956,2.298433,-0.011591,0.005995,0.019185
-9.370906,0.459686,2.293645,-0.000399,0.004130,0.013722
-9.442732,0.481234,2.360682,0.017453,-0.000399,0.016387
-9.349358,0.411802,2.408566,0.036638,0.000000,0.016787
-9.382877,0.328005,2.430114,0.047163,-0.003197,0.017719
-9.399636,0.253785,2.422932,0.032908,-0.001998,0.020384
-9.442732,0.270544,2.355894,0.020784,-0.006794,0.016120
-9.373300,0.277727,2.408566,0.008127,-0.011724,0.015055
-9.414001,0.347159,2.360682,0.006794,-0.014788,0.017986
-9.442732,0.320823,2.379836,0.009192,-0.018385,0.014921
-9.445126,0.354341,2.291250,0.005329,-0.005595,0.013722
-9.454703,0.339976,2.341529,0.007993,0.003597,0.019584
-9.390059,0.414196,2.274491,0.012257,-0.003064,0.018119
-9.428367,0.359130,2.300827,0.022516,-0.001065,0.027045
-9.430761,0.282515,2.336740,0.020784,-0.006661,0.027978
-9.454703,0.244208,2.365471,0.011324,0.006261,0.024781
-9.428367,0.287304,2.391807,-0.009192,0.002931,0.024647
-9.416396,0.311246,2.353500,-0.017586,0.005995,0.024114
-9.390059,0.411802,2.379836,-0.008660,0.001732,0.023315
-9.394848,0.454898,2.334346,0.006928,0.002398,0.025447
-9.447520,0.430956,2.382230,0.012923,0.004663,0.025180
-9.457097,0.428562,2.382230,0.016653,-0.002131,0.023182
-9.481039,0.395043,2.377442,0.014255,0.008127,0.022915
-9.411607,0.390254,2.305616,0.017986,0.014788,0.019185
-9.445126,0.378283,2.303221,0.022782,0.009326,0.022915
-9.445126,0.383072,2.310404,0.032241,0.005728,0.023182
-9.459491,0.351947,2.348711,0.030376,0.003863,0.026379
-9.442732,0.366312,2.363077,0.020517,0.008793,0.022116
-9.385271,0.433350,2.343923,0.015321,0.018785,0.020251
-9.358935,0.488417,2.310404,0.021583,0.009992,0.020650
-9.425972,0.435744,2.346317,0.029710,0.002797,0.025580
-9.478645,0.380678,2.365471,0.029444,0.003730,0.026646
-9.457097,0.339976,2.324769,0.031176,0.006928,0.022782
-9.449914,0.395043,2.308010,0.027978,0.012523,0.019851
-9.409213,0.433350,2.322375,0.027578,0.011990,0.020517
-9.433155,0.426167,2.319981,0.037304,0.006794,0.021183
-9.416396,0.435744,2.372653,0.044898,0.013989,0.022516
-9.425972,0.335188,2.281674,0.040102,0.009992,0.019718
-9.452309,0.349553,2.312798,0.041301,0.016387,0.019052
-9.435549,0.409408,2.351106,0.037304,0.019984,0.018519
