-9.993398,-1.225832,-10.527305,0.882390,-0.483096,-0.479765
-11.784261,-2.458846,-10.726024,0.111248,-0.203843,-0.503747
-8.769961,-2.466028,-6.861782,-0.226892,0.128701,-0.332944
-7.256826,-1.185130,-5.779603,-0.672817,-0.106584,0.092862
-7.510611,1.070208,-3.785233,-1.123805,-0.138427,0.309362
-8.348582,3.165134,-3.244144,-0.867335,0.107517,0.151483
-11.111490,2.762908,-3.634399,-0.273390,-0.108183,0.088199
-13.869611,4.635174,0.476446,1.172834,-0.505612,0.243280
-13.855246,2.698265,-5.078102,1.470073,-0.557572,-0.413949
-10.127474,-2.379837,0.313640,0.904639,-0.229024,-0.351597
-5.430050,0.095768,4.558559,1.486327,-0.988575,-0.140292
-7.467515,-1.290475,3.823540,1.146587,-1.088765,-0.009992
-8.937555,-3.495535,3.277662,1.093561,-1.317257,0.011724
-10.299856,-5.896919,2.233790,0.465776,-1.333377,0.048362
-10.556036,-4.735731,1.501164,-0.135762,-1.124471,0.068747
-8.786721,3.050212,-0.270545,0.858142,-1.010025,-0.045565
-8.722077,2.473210,0.450109,1.518835,-1.253572,-0.097392
-9.442732,-2.015918,1.958456,1.918662,-0.903973,0.003464
-9.655816,-1.326388,1.118092,1.238517,-1.040669,0.054091
-9.521741,-0.672771,0.689530,0.848149,-0.917563,-0.031575
-9.478645,-0.442928,-0.021548,0.818839,-0.843353,-0.022249
-9.263167,-0.809241,-0.723049,1.009359,-0.785398,-0.054358
-10.127474,-0.646435,0.938527,1.194551,-0.679212,-0.066082
-9.562442,-0.177171,0.830787,1.220264,-0.388368,-0.107117
-9.153033,-1.015142,1.142034,1.689904,-0.268727,-0.085800
-10.321404,0.062249,2.487575,1.543750,-0.191320,-0.129500
-12.011710,-0.193931,1.137245,1.526563,-0.322552,-0.093528
-12.473791,-1.493982,0.325611,1.603437,-0.109649,-0.075275
-11.640609,-2.272098,-0.428563,1.490590,-0.027445,-0.095526
-13.031640,-1.568203,1.589749,0.833228,0.283249,-0.235819
-13.553576,-2.315194,-1.386243,0.211038,0.702128,-0.286580
-13.304579,-2.686295,0.033518,0.108849,1.283949,-0.202511
-11.523293,-1.165977,0.790086,-0.024914,1.878693,-0.177597
-10.690111,0.466869,0.914585,-0.158545,2.048163,-0.235153
-11.587937,1.651999,2.169146,-0.349332,2.335942,-0.306431
-10.972627,3.397372,2.609679,0.055957,2.070013,-0.317756
-12.200852,1.960851,3.189076,0.220764,1.929854,-0.164140
-9.076419,0.409408,2.047042,0.281917,2.219232,-0.000799
-8.724471,-1.431733,1.814804,-0.257402,2.070146,0.274589
-8.252814,-1.608904,1.829170,-0.701329,1.983413,0.446191
-6.981493,-1.149217,1.625662,-0.954335,1.683109,0.595010
-5.973534,0.081402,1.505952,-1.056789,1.272091,0.593278
-5.336676,0.818816,1.182735,-0.895047,0.929953,0.428338
-4.443639,1.347935,0.308852,-0.552110,0.403157,0.261666
-4.247314,1.618480,-0.967258,-0.004529,-0.086600,0.090730
-4.453216,2.157175,-2.590527,0.808846,-0.667355,-0.112313
-5.477934,0.861912,-3.806781,1.365486,-1.116211,-0.184391
-8.063672,-2.104504,-4.508282,0.943809,-1.282616,-0.152016
-10.900801,-3.100492,-6.967127,0.041834,-1.026013,-0.146154
-12.806585,-1.295264,-9.277532,-0.563967,-0.458182,-0.088865
-9.761161,-0.390255,-8.470686,-0.248209,0.194251,-0.054091
-7.627927,2.346317,-5.669470,0.550111,0.038237,0.026779
-7.386113,3.423708,-3.560178,0.512540,-0.217833,-0.120707
-13.869611,2.772485,0.545877,1.359491,-0.655764,0.146287
-12.212823,-2.389414,-4.304775,1.086500,-0.868800,-0.203577
-13.036429,-3.950433,-2.183512,0.381707,-0.381307,-0.400626
-8.125921,0.593762,1.374271,0.432601,-0.084335,-0.260067
-6.332664,1.048660,3.643974,0.526796,-0.889984,0.066482
-7.046136,0.507570,4.180276,0.700396,-0.694800,0.101788
-7.304710,-2.128446,1.769315,0.620457,-1.072111,0.024514
-9.847352,-4.594473,1.120486,0.524664,-1.325517,-0.053425
-10.491392,-4.127604,1.630451,0.455384,-1.086100,-0.034240
-9.172187,-1.714249,1.146822,0.262598,-1.006028,0.065150
-9.042900,0.933738,0.940921,0.342137,-1.197215,0.107650
-9.892842,1.879448,0.725443,0.417146,-1.121540,0.017320
-9.373300,1.800439,0.641646,0.749558,-0.962728,0.020784
-9.157822,0.976834,1.113303,1.243180,-1.035606,0.062885
-9.528923,0.433350,1.489193,1.601705,-0.980714,0.099656
-9.339781,-0.301670,1.443703,1.721214,-0.875062,0.109915
-9.670181,-1.266533,1.120486,1.640209,-0.839889,0.097791
-9.718065,-2.123657,1.434126,1.452753,-0.770476,0.068614
-9.718065,-2.669535,1.175553,1.437964,-0.760084,0.009992
-9.050083,-1.984794,1.489193,1.408920,-0.806448,-0.045431
-8.980651,-0.758962,0.689530,1.021750,-0.850947,-0.106584
-10.350134,-0.119711,-0.014366,0.733437,-0.797122,-0.072877
-9.976639,-0.311247,0.057460,0.779002,-0.381840,-0.096192
-8.710106,-0.703896,-0.100557,0.893848,-0.453652,-0.121107
-9.488222,-0.691925,0.658405,1.156846,-0.434200,-0.020650
-8.686164,-0.679954,0.830787,1.246511,-0.326416,0.059554
-9.842564,-0.979229,1.980004,1.422509,-0.496552,0.069679
-10.230424,-0.835577,1.740584,1.418379,-0.326949,0.017053
-11.276690,-0.974441,0.361524,1.426106,-0.495087,-0.047430
-12.480974,-0.912191,1.417367,1.381607,-0.253672,-0.084335
-11.722012,-0.502783,-0.222661,1.304999,-0.090064,-0.114845
-12.461820,-0.682348,-0.088586,1.170036,0.051693,-0.208506
-12.251130,-0.134076,0.732625,0.719448,0.458048,-0.320287
-13.247118,-0.126893,0.608127,0.632448,0.788329,-0.288312
-12.536040,0.055066,0.849941,0.658162,1.480465,-0.179062
-10.814609,0.952892,0.217872,0.452053,1.874030,-0.051560
-10.996569,1.733402,0.859518,0.434200,2.173933,0.042900
-11.341334,2.408566,2.080561,0.577290,2.339273,0.046897
-11.006146,3.052607,2.296039,0.797522,2.209239,-0.045298
-10.421960,3.466804,2.511517,0.821903,1.775838,-0.243013
-11.018117,2.576160,3.493140,0.619258,1.589714,-0.230223
-12.339716,1.213860,3.375824,0.515871,1.800353,-0.124970
-11.781867,0.043095,2.595314,0.572094,2.173134,-0.109649
-9.794679,-0.964864,1.702277,0.516404,2.147420,-0.109915
-9.150639,-1.709460,1.812410,0.041701,1.977284,-0.055424
-8.746019,-1.970428,1.529894,-0.345601,1.989541,0.036372
-6.402096,-1.165977,0.979228,-1.406122,1.421310,0.453519
-5.726931,0.196324,1.089361,-1.520967,1.041201,0.476168
-5.317522,1.201889,0.909796,-1.258901,0.726243,0.318422
-4.898537,1.781286,0.311246,-0.787396,0.446058,0.056223
-4.053384,2.403778,-0.268151,-0.355460,-0.034107,-0.209306
-4.414908,3.459621,-2.176330,0.529860,-0.570096,-0.424874
-5.008670,3.933673,-3.766080,1.540818,-1.307664,-0.488292
-7.371747,0.363918,-6.528988,1.694567,-1.819938,-0.303633
-11.645397,-2.710237,-7.721301,0.746094,-1.447290,0.077673
-13.675680,-3.394978,-6.665458,-0.273656,-0.508143,0.292708
-12.071565,-1.379061,-6.727707,-0.787263,0.276321,-0.023848
-10.065224,1.170764,-6.864177,-0.511474,0.255537,-0.335742
-7.522582,0.811634,-6.313510,0.046764,0.423408,-0.450854
-6.514623,1.898601,-3.241750,0.346001,-0.012923,-0.406888
-10.156204,3.354276,0.790086,0.753688,-0.855077,-0.075275
-12.136209,3.801992,1.510741,1.267295,-0.694800,0.136295
-12.899959,1.417367,-3.617639,0.919561,-0.991906,-0.001998
-12.222400,-1.977611,-0.313641,-0.072611,0.283649,-0.211571
-5.736508,0.459686,2.513911,0.245012,-0.061552,-0.102987
-6.083667,0.385466,4.146757,0.804982,-0.881457,-0.020917
-7.728483,-3.780445,2.425326,0.514538,-1.055457,-0.077940
-10.625467,-4.637569,2.741360,0.250874,-1.121673,-0.105119
-10.599131,-3.033454,2.035071,-0.041035,-0.858675,0.008793
-10.014946,0.287304,1.328781,-0.186390,-0.798854,0.132964
-9.437943,2.449268,0.641646,0.253272,-0.917696,0.142823
-9.670181,2.748543,0.277727,0.768877,-1.101022,0.026379
-8.834605,1.838746,0.466869,1.410385,-1.097025,-0.042633
-9.212888,0.246602,1.580173,1.800753,-1.262765,-0.021450
-9.071631,-1.003171,2.197877,1.908537,-1.112214,-0.020517
-8.683770,-1.783681,2.066196,1.697765,-1.003097,0.000666
-8.882489,-2.054226,1.771709,1.445025,-0.944742,0.049828
-8.746019,-2.348712,1.644816,1.202678,-0.955267,0.096725
-9.124303,-2.195483,1.170764,0.998701,-1.063851,0.121107
-9.756372,-1.561020,0.486022,0.820171,-1.176564,0.079672
-10.740389,-1.369484,0.354341,0.543050,-1.149518,0.022116
-9.277532,-0.912191,0.730231,0.277387,-1.000699,0.031442
-9.033323,-0.378284,1.297657,0.038903,-1.386670,0.073676
-9.346964,-0.280122,0.682347,0.104586,-1.157113,0.110981
-9.145851,-0.509965,1.192312,0.339739,-1.167371,0.064483
-9.801862,-0.397438,1.798045,0.209173,-0.945408,-0.098724
-9.464280,-0.699107,1.331176,0.710921,-0.695866,-0.096326
-11.003751,-0.766145,1.347935,0.952603,-0.536388,-0.116444
-11.738771,0.806845,1.180341,1.176831,-0.158145,-0.336275
-11.506534,1.259350,-0.021548,1.922659,-0.080871,-0.510275
-13.136985,0.014365,0.110133,2.292909,0.221829,-0.409819
-12.718000,-0.955287,-0.385467,2.327016,0.488558,-0.415414
-12.933478,-2.075773,-0.869096,2.007794,0.707590,-0.454051
-12.935872,-2.590527,-1.223438,1.334843,1.197082,-0.441261
-12.746730,-2.063802,-0.483629,0.723845,1.754655,-0.401425
-10.510546,0.536301,0.976834,-0.032641,2.447857,-0.309895
-8.621521,3.418919,1.668758,-0.734903,2.753489,-0.091663
-12.430696,2.920926,4.264073,1.594644,2.302901,-0.204643
-12.940660,-0.577003,3.734954,1.523232,1.913866,-0.414748
-12.100296,-1.515530,2.298433,-0.074609,2.318622,-0.181194
-11.176134,-0.555455,2.327164,-0.443526,2.294108,-0.182260
-9.823410,-0.210690,2.954444,-0.637644,2.286114,-0.185058
-8.973468,-0.787693,2.262520,-0.468307,2.217233,-0.126702
-8.339005,-1.561020,1.376665,-0.757019,2.009126,-0.005462
-6.885724,-1.501165,1.007958,-1.258901,1.870965,0.111248
-5.250485,-0.873884,0.562637,-1.562935,1.576791,0.169070
-4.560955,0.452504,0.675164,-1.581321,1.175099,0.241548
-3.758897,1.754949,-0.112528,-1.151517,0.806848,0.197848
-3.320758,2.580949,-1.522713,-0.294973,0.253538,0.043699
-2.908956,2.219424,-2.298434,0.549578,-0.534923,-0.145222
-3.600880,2.078167,-2.937686,0.831629,-1.231722,-0.280851
-6.014235,0.177170,-3.536236,0.741698,-1.682576,-0.367451
-9.825804,-1.742979,-4.580108,0.195316,-1.577191,-0.340405
-13.175292,-1.891420,-6.835446,-0.332811,-1.027212,-0.296839
-13.517663,-1.115698,-8.722077,-0.332678,-0.143356,-0.152949
-9.260773,-0.428563,-7.584831,-0.436198,0.292708,-0.161609
-7.460333,1.091755,-4.821923,-0.616194,0.127901,-0.190254
-9.191341,3.373430,0.256179,-0.237418,-0.894914,0.054358
-13.048400,6.454767,3.464409,1.322186,-0.941145,0.398494
-10.036494,5.777208,-1.108516,1.774639,-0.778603,0.330413
-12.136209,2.164358,-5.008670,1.313393,-1.320587,0.250741
-13.424289,-1.817200,-3.191471,1.634214,-0.651900,-0.116977
-8.327034,-4.050990,1.568202,2.394564,-0.674016,-0.264330
-6.883330,-2.894590,4.953603,2.673683,-1.280485,-0.043699
-8.022970,-1.721431,5.911283,1.651800,-1.201345,0.126836
-7.900866,-2.001553,4.824316,1.270892,-0.414881,0.184791
