-9.409213,0.433350,2.597708,-0.007061,-0.002398,0.016120
-9.382877,0.500388,2.470816,-0.005462,-0.006794,0.015987
-9.330204,0.538695,2.482787,0.010658,-0.014655,0.020784
-9.409213,0.421379,2.463633,0.023981,-0.014788,0.022782
-9.411607,0.270544,2.523488,0.008260,-0.008926,0.021849
-9.224859,0.687135,2.770091,-0.042633,0.030509,0.017719
-9.320628,0.620098,2.628833,0.057555,-0.006395,0.013323
-9.327810,0.550666,2.676717,0.074875,-0.016520,0.013323
-9.404425,0.541089,2.705447,0.062618,-0.005329,0.007727
-9.385271,0.572214,2.573766,0.035439,0.017053,0.008526
-9.315839,0.720654,2.688688,0.043166,0.006395,0.007460
-9.330204,0.641646,2.497152,0.077274,-0.013189,0.013589
-9.404425,0.560243,2.652775,0.086999,0.005728,0.012523
-9.416396,0.409408,2.703053,0.072078,0.011191,0.016254
-9.425972,0.423773,2.736572,0.047163,0.021716,0.022249
-9.342175,0.486022,2.631227,0.020650,0.027978,0.017986
-9.184158,0.596156,2.542642,0.024781,0.028111,0.015987
-9.294291,0.677559,2.667140,0.042234,0.009859,0.025313
-9.349358,0.541089,2.796427,0.047563,0.001865,0.030776
-9.428367,0.481234,2.789244,0.037704,0.019052,0.020517
-9.358935,0.526724,2.724601,0.014388,0.034906,0.019052
-9.270349,0.610521,2.698265,0.021716,0.029977,0.017186
-9.282320,0.636857,2.686294,0.034640,0.030909,0.023715
-9.323022,0.608127,2.674323,0.057156,0.016387,0.029977
-9.469068,0.586579,2.722207,0.063018,0.024781,0.020117
-9.311051,0.605733,2.650381,0.042500,0.041568,0.011990
-9.267955,0.557848,2.712630,0.053026,0.032908,0.023981
-9.385271,0.505176,2.657563,0.061819,0.027179,0.012257
-9.311051,0.572214,2.602497,0.040102,0.030110,0.007194
-9.545683,0.380678,2.636016,0.061153,0.009859,0.011724
-9.607932,0.466869,2.789244,0.019851,0.063151,0.003996
-9.232042,0.749385,2.339135,-0.029044,0.088598,0.001065
-9.210494,0.833182,2.284068,0.000399,0.039436,0.014788
-9.232042,0.782903,2.647987,0.060486,0.026646,0.022382
-9.272744,0.596156,2.729389,0.082603,0.009059,0.033174
-9.354146,0.512359,2.765302,0.067015,0.012390,0.031975
-9.277532,0.476446,2.616862,0.036638,0.022782,0.027712
-9.375694,0.366312,2.693476,0.023848,-0.020650,0.022782
-9.471462,0.553060,2.691082,0.034373,0.017719,0.013056
-9.380483,0.761356,2.523488,0.008526,0.028245,0.014388
-9.313445,0.821211,2.604891,0.012390,0.019052,0.024514
-9.255984,0.849941,2.638410,0.064217,0.009059,0.030909
-9.291897,0.768538,2.564189,0.097924,0.022649,0.039303
-9.325416,0.536301,2.590526,0.102588,0.000133,0.035173
-9.418790,0.509964,2.518700,0.083935,0.000932,0.031975
-9.421184,0.433350,2.652775,0.053825,0.006395,0.025580
-9.526529,0.469263,2.674323,0.055957,0.020117,0.020650
-9.332599,0.605733,2.463633,0.026912,0.035572,0.013989
-9.255984,0.701501,2.463633,0.027845,0.015854,0.021716
-9.311051,0.629675,2.568978,0.037571,0.000000,0.027578
-9.409213,0.675164,2.607285,0.031042,0.011591,0.030110
-9.351752,0.612915,2.580949,0.026779,0.006661,0.027445
-9.366117,0.596156,2.626439,0.017986,0.012790,0.029843
-9.289503,0.648828,2.511517,0.016120,0.008393,0.029310
-9.308657,0.732625,2.461239,0.025447,-0.004663,0.026513
-9.385271,0.799663,2.616862,0.034906,-0.003730,0.020117
-9.437943,0.778115,2.554613,0.052759,-0.002797,0.019851
-9.387665,0.869095,2.595314,0.088598,0.009859,0.013456
-9.349358,0.794874,2.351106,0.102055,0.019718,0.011324
-9.363723,0.658405,2.370259,0.100189,0.000532,0.014255
-9.337387,0.567425,2.518700,0.106185,-0.001598,0.010791
-9.361329,0.464475,2.633621,0.054491,0.011724,0.013189
-9.366117,0.560243,2.554613,0.034240,0.009859,0.018385
-9.428367,0.648828,2.506729,0.024114,0.006928,0.024647
-9.402030,0.617704,2.379836,0.021983,0.006261,0.018252
-9.409213,0.682347,2.492363,0.009192,0.017453,0.015987
-9.339781,0.646434,2.552218,0.011457,0.017453,0.026246
-9.308657,0.600944,2.590526,-0.003464,0.026379,0.024248
-9.368512,0.600944,2.604891,-0.007993,0.021983,0.025846
-9.349358,0.574608,2.564189,-0.008793,0.015721,0.024248
-9.291897,0.598550,2.592920,-0.001065,0.009725,0.024514
-9.354146,0.605733,2.583343,0.006661,0.010258,0.025313
-9.414001,0.502782,2.600103,0.006261,0.005462,0.019584
-9.409213,0.567425,2.552218,-0.017852,0.018918,0.021716
-9.392454,0.739808,2.545036,-0.018385,0.024114,0.021849
-9.258378,0.737414,2.437297,0.005062,0.027045,0.022249
-9.351752,0.720654,2.521094,0.032774,0.008127,0.025980
-9.344570,0.605733,2.542642,0.051826,-0.000532,0.026246
-9.373300,0.557848,2.513911,0.042101,0.001865,0.015588
-9.454703,0.557848,2.439691,0.031842,0.010525,0.020384
-9.402030,0.538695,2.324769,0.019718,0.010525,0.021583
-9.380483,0.581791,2.327164,0.013056,0.014122,0.018652
-9.380483,0.663193,2.396595,0.004796,0.010791,0.021849
-9.354146,0.713472,2.456450,0.006261,0.007860,0.023581
-9.330204,0.691924,2.489969,0.011457,-0.005196,0.031709
-9.373300,0.660799,2.564189,0.006794,0.001998,0.032108
-9.390059,0.577002,2.542642,-0.004396,-0.004529,0.025447
-9.409213,0.632069,2.489969,-0.020251,0.001065,0.027312
-9.411607,0.723048,2.564189,-0.015588,0.002664,0.023048
-9.368512,0.825999,2.509123,0.005862,0.013189,0.021183
-9.339781,0.821211,2.463633,0.035705,0.011457,0.026779
-9.327810,0.732625,2.578555,0.049695,0.007860,0.025980
-9.380483,0.596156,2.561795,0.040369,0.006794,0.022249
-9.380483,0.562637,2.621650,0.025713,0.009192,0.020117
-9.320628,0.634463,2.597708,0.028245,0.015721,0.015588
-9.287109,0.694318,2.420537,0.045831,0.003064,0.018119
-9.370906,0.675164,2.466027,0.055290,0.001199,0.024781
-9.397242,0.605733,2.521094,0.049295,-0.010658,0.020117
-9.425972,0.641646,2.494758,0.039303,-0.010791,0.013989
-9.404425,0.634463,2.430114,0.036771,-0.005062,0.017053
-9.363723,0.675164,2.331952,0.042101,-0.000932,0.017053
-9.440338,0.684741,2.365471,0.051693,-0.003597,0.026779
-9.435549,0.612915,2.351106,0.044232,0.006928,0.030509
-9.397242,0.452504,2.475604,0.021316,-0.007194,0.028378
-9.500193,0.500388,2.511517,0.007460,0.011724,0.027445
-9.397242,0.569819,2.444479,0.005995,0.019318,0.029310
-9.366117,0.557848,2.468421,-0.004796,0.015987,0.026779
-9.392454,0.675164,2.521094,-0.006261,0.004396,0.022382
-9.385271,0.785298,2.557007,-0.000133,0.014255,0.017719
-9.284715,0.854729,2.480392,0.027179,0.012390,0.021583
-9.390059,0.768538,2.494758,0.057022,0.021183,0.028777
-9.363723,0.653617,2.604891,0.062485,0.010525,0.028378
-9.433155,0.624886,2.516305,0.047830,0.017986,0.019318
-9.428367,0.646434,2.530671,0.028378,0.025447,0.021983
