-9.375694,-0.991200,2.322375,0.163874,-0.003464,-0.030509
-8.913613,-1.149217,2.049436,0.185324,-0.051027,-0.031975
-9.107544,-1.276110,2.145204,0.133630,-0.098324,0.003597
-9.555259,-1.273716,2.422932,0.073010,-0.124437,0.044099
-9.617509,-1.139640,2.497152,-0.058088,-0.020117,0.070612
-9.263167,-0.988806,2.506729,-0.160943,-0.026513,0.068480
-9.057265,-0.974441,2.600103,-0.193984,-0.057955,0.040235
-9.272744,-0.845154,2.892195,-0.207041,-0.130833,0.027712
-9.495404,-0.368708,3.043030,-0.149085,-0.105519,0.004263
-9.615114,0.339976,2.937685,-0.053958,-0.081937,-0.011058
-9.560048,0.684741,2.612074,0.029577,-0.055424,0.009459
-9.454703,0.641646,2.051830,0.160543,-0.033840,0.038770
-9.282320,0.222660,2.185906,0.351330,-0.018519,0.054758
-9.023747,-0.579397,2.595314,0.510941,-0.056090,0.034107
-8.901642,-1.216255,3.038241,0.541185,-0.138293,0.023581
-9.694123,-1.367090,3.064578,0.332278,-0.091529,0.040768
-9.686940,-0.782904,2.669534,0.200379,-0.076075,0.022382
-9.758766,-0.268151,2.274491,0.275655,-0.027712,0.023048
-9.572019,0.033518,2.161964,0.402624,-0.007061,0.032375
-9.524135,-0.035914,2.205059,0.512540,0.016520,0.046231
-9.576807,-0.215479,2.513911,0.540119,0.049295,0.050894
-8.975863,-0.588974,2.904166,0.583419,0.036238,0.058888
-9.311051,-0.926557,2.930502,0.547979,0.006128,0.115511
-9.236831,-1.027113,3.055001,0.475635,0.010258,0.126436
-9.375694,-1.091756,2.873041,0.411817,-0.035972,0.100323
-9.674969,-0.905009,2.820369,0.336142,0.010924,0.080738
-9.579201,-0.464476,2.647987,0.303101,0.068214,0.082203
-9.279926,0.031124,2.420537,0.345734,0.086866,0.085934
-9.385271,0.308852,2.458845,0.430203,0.078606,0.111647
-9.191341,0.280121,2.580949,0.527329,0.099656,0.127102
-9.409213,0.112527,2.762908,0.559038,0.086200,0.147353
-9.445126,-0.105345,2.882618,0.546514,0.119774,0.161342
-9.358935,-0.418986,3.373430,0.416480,0.220630,0.118042
-9.220071,-0.256180,3.193865,0.282583,0.198780,0.088332
-9.557654,0.239420,2.700659,0.121906,0.165339,0.117776
-9.038112,0.727837,3.131615,0.305099,0.154148,0.087532
-9.011776,0.888248,2.851494,0.299503,0.137228,0.052226
-9.021352,0.486022,2.940079,0.484028,0.066082,0.081271
-9.483433,0.332794,2.573766,0.523332,0.129367,0.098591
-9.643845,0.581791,2.094926,0.441528,0.236885,0.095260
-9.653422,0.699106,2.415749,0.465376,0.348133,0.069946
-9.607932,1.017535,2.513911,0.307630,0.361722,0.080738
-9.253590,1.086967,1.642422,0.378376,0.391966,0.122705
-9.653422,0.603338,1.991975,0.552909,0.370915,0.154548
-9.674969,0.706289,1.872265,0.601139,0.457515,0.136428
-9.004593,0.387860,1.999158,0.590747,0.399293,0.124704
-9.203312,0.526724,2.305616,0.533457,0.299770,0.121506
-9.234436,0.577002,1.886630,0.527728,0.261133,0.133231
-9.775526,0.682347,1.975216,0.533591,0.240748,0.143756
-10.290279,0.972045,1.975216,0.349731,0.345868,0.120307
-9.662998,1.395819,1.793257,0.238217,0.394231,0.090730
-9.701306,1.656787,1.680729,0.215701,0.334410,0.089264
-9.710882,1.666364,1.213860,0.258335,0.381574,0.089531
-9.425972,1.434126,1.249773,0.318156,0.364920,0.081937
-9.744401,1.637633,1.769315,0.357992,0.359324,0.090463
-9.665393,1.991975,1.879448,0.403557,0.427139,0.081137
-9.165004,1.774103,1.434126,0.495220,0.342803,0.060753
-8.961497,1.096544,1.472434,0.624055,0.190120,0.006528
-8.870518,0.500388,1.654393,0.650967,0.062751,0.005462
-9.100361,0.418985,1.496376,0.556506,-0.017719,0.045964
-9.521741,0.718260,1.307234,0.480698,0.042633,0.050761
-9.306262,0.746990,0.866701,0.301369,0.058088,0.015588
-9.339781,1.024718,0.828393,0.182926,0.006928,0.011058
-9.239225,1.438915,0.984016,0.073943,0.039303,0.021183
-8.712500,1.989581,1.070208,0.087532,-0.064217,0.058621
-9.157822,2.082955,0.957680,0.288578,-0.122439,0.086333
-9.246407,1.541865,0.627280,0.406088,-0.161076,0.053026
-9.911995,0.790086,0.687135,0.466442,-0.113912,0.008526
-9.461885,0.407014,0.842758,0.298437,-0.004130,-0.043166
-9.433155,0.553060,1.113303,0.292309,-0.111248,-0.060220
-9.682152,0.517147,0.974440,0.224894,-0.088332,-0.094993
-10.405201,0.735019,0.888248,0.155614,-0.175465,-0.076607
-10.673352,0.562637,0.660799,-0.017320,0.034506,-0.096725
-8.930373,1.323993,1.180341,-0.105785,0.017186,-0.144289
-8.736442,1.599326,1.711854,0.029710,-0.282983,-0.110448
-9.375694,1.254561,1.575384,0.115111,-0.254471,-0.049162
-9.143457,0.756567,1.300051,0.107917,-0.231822,-0.008660
-9.866506,0.244208,1.352723,0.027445,-0.303101,-0.013323
-10.036494,0.071826,1.364694,-0.132165,-0.237418,-0.082603
-9.615114,0.131681,1.563413,-0.209839,-0.232088,-0.152816
-9.548077,0.541089,1.702277,-0.229690,-0.264463,-0.169470
-9.229648,1.084573,1.551442,-0.208906,-0.220764,-0.135362
-9.251196,1.146822,1.443703,-0.074076,-0.288978,-0.071145
-9.864111,0.952892,1.434126,0.025313,-0.247143,-0.041967
-9.641451,0.526724,1.623268,0.065416,-0.205575,-0.048229
-9.538500,0.002394,1.537077,-0.003464,-0.265663,-0.075675
-9.409213,-0.021548,1.865083,-0.103387,-0.269793,-0.097658
-9.327810,0.181959,1.908178,-0.203177,-0.284315,-0.083402
-9.780314,0.409408,2.070984,-0.217433,-0.221430,-0.044898
-9.368512,0.588973,2.185906,-0.205309,-0.140159,-0.044499
-9.030929,0.222660,2.257732,-0.158545,-0.291110,-0.044632
-9.370906,0.203507,2.231395,-0.142957,-0.311494,-0.021849
-9.375694,0.392649,2.154781,-0.181594,-0.254471,-0.014522
-9.813833,0.452504,2.480392,-0.176398,-0.114845,-0.011591
-9.672575,0.387860,2.343923,-0.207574,-0.093528,-0.015987
-9.605538,0.035913,2.221819,-0.133231,-0.151617,-0.012523
-9.512164,-0.009577,2.286462,-0.077407,-0.200779,-0.031975
-9.294291,0.002394,2.226607,-0.077140,-0.171068,-0.051160
-9.390059,0.093373,2.470816,-0.063817,-0.157079,-0.024914
-9.579201,0.057460,2.602497,-0.077540,-0.125104,-0.013589
-9.713277,0.114921,2.372653,-0.139093,-0.106185,-0.029977
-9.665393,0.129286,2.075772,-0.156413,-0.078073,-0.043433
-9.548077,0.177170,1.939303,-0.121107,-0.058621,-0.037704
-9.521741,0.090979,2.114080,-0.068347,-0.056490,-0.015188
-9.538500,0.126892,2.264914,-0.051294,-0.016120,0.007327
-9.459491,0.050278,2.346317,-0.075941,-0.014788,0.012257
-9.469068,-0.062250,2.288856,-0.103254,0.005329,0.011724
-9.339781,-0.217873,2.346317,-0.131232,-0.012523,0.007061
-9.318233,-0.174777,2.602497,-0.116710,-0.036905,0.015321
-9.330204,-0.105345,2.573766,-0.112846,-0.044765,0.019052
-9.325416,0.011971,2.681505,-0.126436,-0.043966,0.013856
-9.279926,0.088585,2.547430,-0.156946,-0.067681,0.012790
-9.382877,0.263362,2.509123,-0.158411,-0.066215,0.015321
-9.502587,0.416591,2.339135,-0.112713,-0.068347,0.015454
-9.485827,0.373495,2.293645,-0.071012,-0.048229,0.028511
-9.406819,0.287304,2.372653,-0.036105,-0.048762,0.033307
-9.457097,0.093373,2.458845,-0.030509,-0.045298,0.033441
-9.425972,0.019153,2.535459,-0.037038,-0.023848,0.031309
-9.337387,0.023942,2.667140,-0.027445,-0.009059,0.030243
-9.342175,0.112527,2.669534,-0.001332,-0.008260,0.028911
-9.294291,0.126892,2.736572,0.018785,-0.012523,0.032241
-9.349358,0.148440,2.693476,0.031575,-0.023848,0.032641
-9.421184,0.172382,2.705447,0.018918,-0.014122,0.038104
-9.387665,0.220266,2.604891,0.009192,-0.002131,0.039436
-9.320628,0.296881,2.437297,0.016387,-0.017053,0.042101
-9.397242,0.227449,2.549824,0.027312,-0.010125,0.042234
-9.445126,0.124498,2.547430,0.027712,-0.018918,0.038237
-9.524135,0.117315,2.434903,0.030376,-0.011724,0.039303
-9.540894,0.179565,2.382230,0.020251,0.009992,0.033041
-9.500193,0.299275,2.327164,0.028911,0.032641,0.035306
-9.430761,0.328005,2.437297,0.026779,0.049295,0.044632
-9.294291,0.395043,2.643198,0.015321,0.051693,0.045298
-9.198523,0.383072,2.676717,0.051560,0.015987,0.045964
-9.179370,0.292092,2.813186,0.080338,0.003730,0.050761
-9.244013,0.057460,2.997540,0.073943,-0.029977,0.046630
-9.433155,0.002394,2.911349,0.036105,-0.017986,0.036638
-9.342175,0.138863,2.772485,-0.003730,0.004796,0.035039
-9.272744,0.426167,2.631227,0.005462,-0.001598,0.023715
-9.361329,0.548272,2.477998,0.052093,-0.016920,0.032641
-9.428367,0.495599,2.430114,0.110448,-0.012790,0.041568
-9.433155,0.363918,2.501940,0.134030,-0.010924,0.037437
-9.493010,0.282515,2.444479,0.104320,0.006395,0.038370
-9.437943,0.198718,2.523488,0.075808,0.016920,0.042234
-9.356541,0.181959,2.497152,0.061952,0.018652,0.039569
-9.373300,0.186747,2.504334,0.049828,0.013856,0.039969
-9.327810,0.210689,2.573766,0.039969,-0.000666,0.032241
-9.399636,0.337582,2.607285,0.024514,0.003464,0.032375
-9.423578,0.409408,2.525882,0.006528,0.010525,0.035972
-9.373300,0.488417,2.454056,0.011191,0.019185,0.031042
-9.265561,0.478840,2.382230,0.029310,0.016920,0.032641
-9.239225,0.404620,2.466027,0.028378,0.001465,0.031842
-9.320628,0.390254,2.566584,0.030243,-0.027578,0.030243
-9.459491,0.337582,2.650381,0.038104,-0.019984,0.034506
-9.509769,0.284909,2.557007,0.041834,-0.012257,0.025047
-9.394848,0.414196,2.482787,0.038503,0.006128,0.020384
-9.368512,0.502782,2.489969,0.042767,0.010125,0.023981
-9.344570,0.505176,2.485181,0.055690,-0.002131,0.025447
-9.459491,0.426167,2.552218,0.057689,-0.007727,0.022382
-9.437943,0.430956,2.576160,0.066215,0.005196,0.020117
-9.394848,0.435744,2.650381,0.071545,0.014788,0.019984
-9.385271,0.454898,2.640804,0.069413,0.020384,0.017053
-9.323022,0.428562,2.583343,0.074742,0.016520,0.015188
-9.315839,0.399831,2.588131,0.090730,0.009992,0.015721
-9.354146,0.395043,2.650381,0.102321,0.008393,0.013056
-9.375694,0.371101,2.640804,0.101255,0.019451,0.014655
-9.344570,0.387860,2.607285,0.100323,0.014921,0.018785
-9.370906,0.328005,2.537853,0.082336,0.017852,0.014788
-9.425972,0.311246,2.564189,0.070879,0.011990,0.013189
-9.368512,0.323217,2.530671,0.071411,0.015055,0.004529
-9.325416,0.397437,2.669534,0.080604,0.025313,0.003863
-9.275138,0.505176,2.511517,0.093928,0.005329,0.006528
-9.337387,0.375889,2.547430,0.105652,0.000799,0.013056
-9.373300,0.131681,2.695871,0.091663,-0.016520,0.016120
-9.466674,0.093373,2.614468,0.076341,-0.006928,0.011724
-9.442732,0.177170,2.568978,0.046764,0.013856,0.010258
-9.337387,0.270544,2.506729,0.025447,0.015588,0.011724
-9.375694,0.323217,2.415749,0.013856,0.015854,0.013456
-9.433155,0.397437,2.480392,0.020384,0.016653,0.015588
-9.339781,0.466869,2.406172,0.038104,0.011191,0.016120
-9.414001,0.383072,2.420537,0.057689,0.015454,0.021450
-9.330204,0.234631,2.523488,0.044632,0.007860,0.019851
-9.418790,0.215478,2.537853,0.026912,0.014122,0.010525
-9.440338,0.248996,2.573766,0.001598,0.010258,0.014122
-9.255984,0.347159,2.528276,0.007860,0.013589,0.013989
-9.332599,0.423773,2.422932,0.042367,-0.011191,0.017852
-9.382877,0.292092,2.473210,0.047563,-0.011457,0.025846
-9.478645,0.100556,2.554613,0.026513,-0.018918,0.021316
-9.528923,0.153228,2.530671,-0.005462,0.010392,0.015454
-9.418790,0.246602,2.360682,-0.013056,0.021050,0.019984
-9.334993,0.356736,2.372653,-0.010525,0.011724,0.016653
-9.380483,0.433350,2.480392,-0.006661,0.002398,0.016920
-9.416396,0.450109,2.528276,0.000133,0.003330,0.019052
-9.385271,0.435744,2.554613,0.008526,0.001199,0.019851
-9.337387,0.359130,2.535459,0.022516,0.002797,0.025180
-9.332599,0.234631,2.523488,0.029444,-0.015854,0.017719
-9.394848,0.203507,2.542642,0.011058,-0.010258,0.017986
-9.399636,0.330399,2.528276,-0.017586,-0.005995,0.016920
-9.378088,0.438138,2.506729,-0.017320,-0.002931,0.009992
-9.409213,0.474051,2.425326,0.010525,-0.009725,0.013989
-9.433155,0.418985,2.470816,0.033707,-0.003197,0.022116
-9.490616,0.335188,2.528276,0.032241,-0.005995,0.013856
-9.421184,0.270544,2.571372,0.017986,0.007327,0.018119
-9.368512,0.280121,2.585737,-0.001732,0.007194,0.015055
-9.346964,0.306457,2.595314,-0.008260,0.007327,0.016520
-9.382877,0.373495,2.528276,-0.005595,0.008526,0.013722
-9.385271,0.392649,2.542642,0.004263,0.003464,0.014788
-9.425972,0.428562,2.578555,0.012523,0.013589,0.010258
-9.378088,0.387860,2.528276,0.018918,0.018519,0.012257
-9.373300,0.366312,2.559401,0.026246,0.005196,0.013056
-9.428367,0.296881,2.576160,0.036105,0.011857,0.009059
-9.368512,0.299275,2.523488,0.041701,0.017453,0.004130
-9.476251,0.248996,2.633621,0.025713,0.010924,0.010258
-9.442732,0.337582,2.559401,0.027045,0.030509,0.004263
-9.351752,0.433350,2.482787,0.027712,0.030509,0.003197
-9.186552,0.495599,2.449268,0.059421,0.019185,0.010392
-9.294291,0.366312,2.516305,0.082869,0.001465,0.017986
-9.368512,0.114921,2.533065,0.060353,-0.014522,0.023448
-9.452309,0.038307,2.647987,0.028245,-0.007061,0.002264
-9.346964,0.131681,2.552218,-0.006528,-0.005728,-0.002131
-9.600749,0.363918,2.461239,-0.034107,-0.005728,0.004396
-9.433155,0.574608,2.319981,0.005062,0.020517,-0.002398
-9.461885,0.433350,2.267308,0.038637,0.003597,0.009059
-9.378088,0.100556,2.566584,0.057555,0.033973,0.016653
-9.186552,-0.100557,2.772485,0.038637,0.029577,0.015721
-9.320628,-0.014366,2.801215,-0.006928,0.032241,0.026113
-9.126697,0.162805,2.738966,-0.032508,0.021583,0.014655
-9.107544,0.323217,2.542642,-0.038370,-0.040635,0.006928
-9.500193,0.383072,2.523488,-0.009992,-0.054891,0.018652
-9.574413,0.339976,2.463633,0.010392,-0.037704,0.013722
-9.588778,0.375889,2.415749,0.017053,0.005196,0.009326
-9.490616,0.325611,2.317587,0.031575,0.041168,0.021450
-9.433155,0.418985,2.315193,0.052892,0.029710,0.022249
-9.469068,0.246602,2.387019,0.057289,0.035972,0.020917
-9.490616,0.186747,2.489969,0.087532,0.032108,0.005462
-9.224859,0.172382,2.518700,0.111248,0.020117,-0.010525
-9.868900,0.253785,2.406172,0.058488,-0.011324,0.022116
-9.425972,0.198718,2.355894,0.011591,0.108183,0.017586
-8.985439,0.165199,2.485181,-0.010658,0.083003,0.017719
-9.521741,0.260967,2.621650,-0.010924,0.081004,0.042633
-9.083602,0.418985,2.612074,0.047430,0.063950,0.028644
-9.153033,0.411802,2.600103,0.072877,0.003330,0.015721
-9.275138,0.275333,2.748543,0.111780,-0.010924,0.009059
-9.344570,0.241814,2.609679,0.126436,-0.049295,-0.004263
-9.883265,0.438138,2.252943,0.069946,-0.022249,-0.005062
-9.521741,0.543483,1.975216,0.084868,0.039036,-0.009059
-9.581596,0.440533,2.011129,0.099523,0.047430,0.017586
-9.493010,0.306457,2.322375,0.103520,0.108450,0.043433
-9.174581,0.277727,2.434903,0.145888,0.108849,0.027312
-9.181764,0.081402,2.370259,0.146421,0.044499,0.017053
-9.229648,-0.090980,2.576160,0.119508,0.013856,0.014122
-9.270349,-0.038308,2.477998,0.083535,-0.038903,0.015188
-9.624691,0.043095,2.327164,0.025447,-0.027845,0.016520
-9.294291,0.191536,2.001552,-0.011990,-0.016120,0.013456
-9.572019,0.409408,1.960851,-0.035972,-0.020251,0.034906
-9.562442,0.368707,2.126051,-0.033441,0.009192,0.047030
-9.375694,0.304063,2.303221,-0.015321,0.027445,0.031709
-9.368512,0.332794,2.408566,0.000932,0.026513,0.038104
-9.275138,0.239420,2.513911,0.008526,0.014921,0.036905
-9.150639,0.210689,2.624045,0.013856,-0.031176,0.033041
-9.452309,0.184353,2.446874,0.005728,-0.046497,0.033707
-9.471462,0.191536,2.363077,0.000266,-0.046764,0.023048
-9.447520,0.296881,2.269703,0.001199,-0.050761,0.025846
-9.591172,0.474051,2.252943,0.017053,-0.036638,0.028644
-9.461885,0.474051,2.219424,0.047696,-0.023848,0.024114
-9.576807,0.471657,2.178723,0.049562,-0.020384,0.019584
-9.560048,0.373495,2.138022,0.051960,-0.002131,0.022116
-9.445126,0.344765,2.236184,0.065549,0.009192,0.022516
-9.437943,0.308852,2.427720,0.078339,0.001865,0.030776
-9.358935,0.313640,2.523488,0.077274,0.010924,0.031042
-9.275138,0.220266,2.497152,0.042101,-0.005062,0.029444
-9.332599,0.239420,2.533065,-0.001199,-0.019052,0.031309
-9.425972,0.282515,2.449268,-0.020517,-0.024647,0.033973
-9.241619,0.404620,2.456450,-0.000799,-0.022782,0.026912
-9.390059,0.418985,2.446874,0.011324,-0.026113,0.034373
-9.370906,0.399831,2.480392,0.028777,-0.026513,0.036771
-9.490616,0.325611,2.391807,0.022649,-0.026779,0.025313
-9.471462,0.320823,2.391807,0.019451,-0.018652,0.025713
-9.464280,0.308852,2.394201,0.023048,-0.011591,0.028111
-9.411607,0.363918,2.389413,0.029310,-0.008127,0.030776
-9.447520,0.356736,2.408566,0.036372,0.000666,0.030376
-9.433155,0.359130,2.410961,0.034373,0.002931,0.025846
-9.425972,0.395043,2.485181,0.022116,0.004529,0.023848
