-61,-62,-53,-61,-60,-65,-67,-68, 3.5, 3.5
-61,-62,-53,-61,-60,-65,-67,-68, 3.5, 3.5
-61,-62,-53,-61,-60,-65,-67,-68, 3.5, 3.5
-61,-62,-53,-61,-60,-65,-67,-68, 3.5, 3.5
-61,-62,-53,-61,-60,-65,-67,-68, 3.5, 3.5
-61,-62,-53,-61,-60,-65,-67,-68, 3.5, 3.5
-61,-62,-53,-61,-60,-65,-67,-68, 3.5, 3.5
-61,-62,-53,-61,-60,-65,-67,-68, 3.5, 3.5
-61,-62,-53,-61,-60,-65,-67,-68, 3.5, 3.5
-61,-62,-53,-61,-60,-65,-67,-68, 3.5, 3.5
-61,-62,-53,-61,-60,-65,-67,-68, 3.5, 3.5
-61,-62,-53,-61,-60,-65,-67,-68, 3.5, 3.5
-61,-62,-53,-61,-60,-65,-67,-68, 3.5, 3.5
-61,-62,-53,-61,-60,-65,-67,-68, 3.5, 3.5
-61,-62,-53,-61,-60,-65,-67,-68, 3.5, 3.5
-61,-62,-53,-61,-60,-65,-67,-68, 3.5, 3.5
-66,-62,-53,-61,-60,-65,-67,-68, 3.5, 3.5
-66,-62,-53,-61,-60,-65,-67,-68, 3.5, 3.5
-66,-62,-53,-61,-60,-65,-67,-68, 3.5, 3.5
-66,-62,-53,-61,-60,-65,-67,-68, 3.5, 3.5
-66,-62,-53,-61,-60,-65,-67,-68, 3.5, 3.5
-66,-62,-53,-61,-60,-65,-67,-68, 3.5, 3.5
-66,-62,-53,-61,-60,-65,-67,-68, 3.5, 3.5
-66,-62,-53,-61,-60,-65,-67,-68, 3.5, 3.5
-66,-62,-53,-61,-60,-65,-67,-68, 3.5, 3.5
-66,-62,-53,-61,-60,-65,-67,-68, 3.5, 3.5
-63,-60,-44,-60,-62,-63,-68,-66, 3.5, 3.5
-63,-60,-44,-60,-62,-63,-68,-66, 3.5, 3.5
-63,-60,-44,-60,-62,-63,-68,-66, 3.5, 3.5
-63,-60,-44,-60,-62,-63,-68,-66, 3.5, 3.5
-63,-60,-44,-60,-62,-63,-68,-66, 3.5, 3.5
-63,-60,-44,-60,-62,-63,-68,-66, 3.5, 3.5
-63,-60,-44,-60,-62,-63,-68,-66, 3.5, 3.5
-63,-60,-44,-60,-62,-63,-68,-66, 3.5, 3.5
-63,-60,-44,-60,-62,-63,-68,-66, 3.5, 3.5
-63,-60,-44,-60,-62,-63,-68,-66, 3.5, 3.5
-63,-60,-44,-60,-62,-63,-68,-66, 3.5, 3.5
-63,-60,-44,-60,-62,-63,-68,-66, 3.5, 3.5
-63,-60,-44,-60,-62,-63,-68,-66, 3.5, 3.5
-63,-60,-44,-60,-62,-63,-68,-66, 3.5, 3.5
-63,-60,-44,-60,-62,-63,-68,-66, 3.5, 3.5
-63,-60,-44,-60,-62,-63,-68,-66, 3.5, 3.5
-63,-66,-44,-60,-62,-63,-68,-66, 3.5, 3.5
-63,-66,-44,-60,-62,-63,-68,-66, 3.5, 3.5
-63,-66,-44,-60,-62,-63,-68,-66, 3.5, 3.5
-63,-66,-44,-60,-62,-63,-68,-66, 3.5, 3.5
-63,-66,-44,-60,-62,-63,-68,-66, 3.5, 3.5
-63,-66,-44,-60,-62,-63,-68,-66, 3.5, 3.5
-63,-66,-44,-60,-62,-63,-68,-66, 3.5, 3.5
-63,-66,-44,-60,-62,-63,-68,-66, 3.5, 3.5
-63,-66,-44,-60,-62,-63,-68,-66, 3.5, 3.5
-63,-66,-44,-60,-62,-63,-68,-66, 3.5, 3.5
-63,-66,-44,-60,-62,-63,-68,-66, 3.5, 3.5
-63,-66,-44,-60,-62,-63,-68,-66, 3.5, 3.5
-63,-66,-44,-60,-62,-63,-68,-66, 3.5, 3.5
-63,-66,-44,-60,-62,-63,-68,-66, 3.5, 3.5
-63,-66,-44,-60,-62,-63,-68,-66, 3.5, 3.5
-63,-66,-44,-60,-62,-63,-68,-66, 3.5, 3.5
-63,-66,-44,-60,-62,-63,-68,-66, 3.5, 3.5
-63,-66,-44,-60,-62,-63,-68,-66, 3.5, 3.5
-63,-66,-44,-60,-62,-63,-68,-66, 3.5, 3.5
-63,-66,-44,-60,-62,-63,-68,-66, 3.5, 3.5
-63,-66,-44,-60,-62,-63,-68,-66, 3.5, 3.5
-63,-66,-44,-60,-62,-63,-66,-66, 3.5, 3.5
-63,-66,-44,-60,-62,-63,-66,-66, 3.5, 3.5
-63,-66,-44,-60,-62,-63,-66,-66, 3.5, 3.5
-63,-66,-44,-60,-62,-63,-66,-66, 3.5, 3.5
-63,-66,-44,-60,-62,-63,-66,-66, 3.5, 3.5
-63,-66,-44,-52,-62,-63,-66,-66, 3.5, 3.5
-63,-66,-44,-52,-62,-63,-66,-66, 3.5, 3.5
-63,-66,-44,-52,-62,-63,-66,-66, 3.5, 3.5
-63,-66,-44,-52,-62,-63,-66,-66, 3.5, 3.5
-63,-66,-44,-52,-62,-63,-66,-66, 3.5, 3.5
-63,-66,-44,-52,-62,-63,-66,-66, 3.5, 3.5
-63,-66,-44,-52,-62,-63,-66,-66, 3.5, 3.5
-63,-66,-44,-52,-62,-63,-66,-66, 3.5, 3.5
-63,-66,-44,-52,-62,-63,-66,-66, 3.5, 3.5
-63,-66,-44,-52,-62,-63,-66,-66, 3.5, 3.5
-63,-66,-44,-52,-62,-63,-66,-66, 3.5, 3.5
-63,-66,-44,-52,-62,-63,-66,-66, 3.5, 3.5
-63,-66,-44,-52,-62,-63,-66,-66, 3.5, 3.5
-63,-66,-44,-52,-62,-63,-66,-66, 3.5, 3.5
-63,-66,-44,-52,-62,-63,-66,-66, 3.5, 3.5
-63,-66,-44,-52,-62,-63,-66,-66, 3.5, 3.5
-63,-66,-44,-52,-62,-63,-66,-66, 3.5, 3.5
-63,-66,-44,-52,-62,-63,-66,-66, 3.5, 3.5
-63,-66,-44,-52,-62,-63,-66,-66, 3.5, 3.5
-63,-66,-44,-52,-62,-63,-66,-66, 3.5, 3.5
-63,-66,-44,-52,-62,-63,-66,-66, 3.5, 3.5
-63,-66,-44,-52,-62,-63,-66,-66, 3.5, 3.5
-63,-66,-44,-52,-62,-63,-66,-66, 3.5, 3.5
-63,-66,-44,-52,-62,-63,-66,-66, 3.5, 3.5
