-56,-62,-65,-68,-52,-69,-67,-69, 3.5, 1
-56,-62,-65,-68,-52,-69,-67,-69, 3.5, 1
-56,-62,-65,-68,-52,-69,-67,-69, 3.5, 1
-56,-62,-65,-68,-52,-69,-67,-69, 3.5, 1
-56,-62,-65,-68,-52,-69,-67,-69, 3.5, 1
-56,-62,-65,-68,-52,-69,-67,-69, 3.5, 1
-56,-62,-65,-68,-52,-69,-67,-69, 3.5, 1
-56,-62,-65,-68,-52,-69,-67,-69, 3.5, 1
-56,-62,-65,-68,-52,-69,-67,-69, 3.5, 1
-56,-62,-65,-68,-52,-69,-67,-69, 3.5, 1
-56,-62,-65,-68,-52,-69,-67,-69, 3.5, 1
-56,-62,-65,-68,-52,-69,-67,-69, 3.5, 1
-56,-62,-65,-68,-52,-69,-67,-69, 3.5, 1
-56,-62,-65,-68,-52,-69,-67,-69, 3.5, 1
-56,-62,-65,-68,-52,-69,-67,-69, 3.5, 1
-56,-62,-65,-68,-52,-69,-67,-69, 3.5, 1
-56,-62,-65,-68,-52,-69,-67,-69, 3.5, 1
-56,-62,-65,-68,-52,-69,-67,-69, 3.5, 1
-56,-62,-65,-68,-52,-69,-67,-69, 3.5, 1
-56,-62,-65,-68,-52,-69,-67,-69, 3.5, 1
-56,-62,-65,-68,-52,-69,-67,-69, 3.5, 1
-56,-62,-65,-68,-52,-69,-67,-69, 3.5, 1
-56,-62,-65,-68,-52,-69,-67,-69, 3.5, 1
-56,-62,-65,-68,-52,-69,-67,-69, 3.5, 1
-56,-62,-65,-68,-52,-69,-67,-69, 3.5, 1
-56,-62,-65,-68,-52,-69,-67,-69, 3.5, 1
-56,-60,-71,-57,-64,-61,-65,-70, 3.5, 1
-56,-60,-71,-57,-64,-61,-65,-70, 3.5, 1
-56,-60,-71,-57,-64,-61,-65,-70, 3.5, 1
-56,-60,-71,-57,-64,-61,-65,-70, 3.5, 1
-56,-60,-71,-57,-64,-61,-65,-70, 3.5, 1
-56,-60,-71,-57,-64,-61,-65,-70, 3.5, 1
-56,-60,-71,-57,-64,-61,-65,-70, 3.5, 1
-56,-60,-71,-57,-64,-61,-65,-70, 3.5, 1
-56,-60,-71,-57,-64,-61,-65,-70, 3.5, 1
-56,-60,-71,-57,-64,-61,-65,-70, 3.5, 1
