-62,-51,-50,-51,-59,-65,-60,-59, 2.5, 3.5
-62,-51,-50,-51,-59,-65,-60,-59, 2.5, 3.5
-62,-51,-50,-51,-59,-65,-60,-59, 2.5, 3.5
-62,-51,-50,-51,-59,-65,-60,-59, 2.5, 3.5
-62,-51,-50,-51,-59,-65,-60,-59, 2.5, 3.5
-62,-51,-50,-51,-59,-65,-60,-59, 2.5, 3.5
-62,-51,-50,-51,-59,-65,-60,-59, 2.5, 3.5
-62,-51,-50,-51,-59,-65,-60,-59, 2.5, 3.5
-62,-51,-50,-51,-59,-65,-60,-59, 2.5, 3.5
-62,-51,-50,-51,-59,-65,-60,-59, 2.5, 3.5
-62,-51,-50,-51,-59,-65,-60,-59, 2.5, 3.5
-62,-51,-50,-51,-59,-65,-60,-59, 2.5, 3.5
-62,-51,-50,-51,-59,-65,-60,-59, 2.5, 3.5
-62,-51,-50,-51,-59,-65,-60,-59, 2.5, 3.5
-62,-51,-50,-51,-59,-65,-60,-59, 2.5, 3.5
-62,-51,-50,-51,-59,-65,-60,-59, 2.5, 3.5
-62,-51,-50,-51,-59,-65,-60,-59, 2.5, 3.5
-62,-51,-50,-51,-59,-65,-60,-59, 2.5, 3.5
-62,-51,-50,-51,-59,-65,-60,-59, 2.5, 3.5
-62,-51,-50,-51,-59,-65,-60,-59, 2.5, 3.5
-62,-51,-50,-51,-59,-65,-60,-59, 2.5, 3.5
-62,-51,-50,-51,-59,-65,-60,-59, 2.5, 3.5
-62,-51,-50,-51,-59,-65,-60,-59, 2.5, 3.5
-62,-51,-50,-51,-59,-65,-60,-59, 2.5, 3.5
-62,-51,-50,-51,-59,-65,-60,-59, 2.5, 3.5
-62,-51,-50,-51,-59,-65,-60,-59, 2.5, 3.5
-69,-58,-57,-59,-56,-62,-64,-65, 2.5, 3.5
-69,-58,-57,-59,-56,-62,-64,-65, 2.5, 3.5
-69,-58,-57,-59,-56,-62,-64,-65, 2.5, 3.5
-69,-58,-57,-59,-56,-62,-64,-65, 2.5, 3.5
-69,-58,-57,-59,-56,-62,-64,-65, 2.5, 3.5
-69,-58,-57,-59,-56,-62,-64,-65, 2.5, 3.5
-69,-58,-57,-59,-56,-62,-64,-65, 2.5, 3.5
-69,-58,-57,-59,-56,-62,-64,-65, 2.5, 3.5
-69,-58,-57,-59,-56,-62,-64,-65, 2.5, 3.5
-69,-58,-57,-59,-56,-62,-64,-65, 2.5, 3.5
-69,-58,-57,-59,-56,-62,-64,-65, 2.5, 3.5
-69,-58,-57,-59,-56,-62,-64,-65, 2.5, 3.5
-69,-58,-57,-59,-56,-62,-64,-65, 2.5, 3.5
-69,-58,-57,-59,-56,-62,-64,-65, 2.5, 3.5
-69,-58,-57,-59,-56,-62,-64,-65, 2.5, 3.5
-69,-58,-57,-59,-56,-62,-64,-65, 2.5, 3.5
-69,-58,-57,-59,-56,-62,-64,-65, 2.5, 3.5
-69,-58,-57,-59,-56,-62,-64,-65, 2.5, 3.5
-69,-58,-57,-59,-56,-62,-64,-65, 2.5, 3.5
-69,-58,-57,-59,-56,-62,-64,-65, 2.5, 3.5
-69,-58,-57,-59,-56,-62,-64,-65, 2.5, 3.5
-69,-58,-57,-59,-56,-62,-64,-65, 2.5, 3.5
-69,-58,-57,-59,-56,-62,-64,-65, 2.5, 3.5
-69,-58,-57,-59,-56,-62,-64,-65, 2.5, 3.5
-69,-58,-57,-59,-56,-62,-64,-65, 2.5, 3.5
-69,-58,-57,-59,-56,-62,-64,-65, 2.5, 3.5
-69,-58,-57,-59,-56,-62,-64,-65, 2.5, 3.5
-69,-58,-57,-59,-56,-62,-64,-65, 2.5, 3.5
-69,-58,-57,-59,-56,-62,-64,-65, 2.5, 3.5
-69,-58,-57,-59,-56,-62,-64,-65, 2.5, 3.5
-69,-58,-57,-59,-56,-62,-64,-65, 2.5, 3.5
-69,-58,-57,-59,-56,-62,-64,-65, 2.5, 3.5
-69,-58,-57,-59,-56,-62,-64,-65, 2.5, 3.5
-69,-58,-60,-59,-56,-62,-64,-65, 2.5, 3.5
