-52,-55,-65,-57,-62,-65,-58,-66, 1.5, 3
-52,-55,-65,-57,-62,-65,-58,-66, 1.5, 3
-52,-55,-65,-57,-62,-65,-58,-66, 1.5, 3
-52,-55,-65,-57,-62,-65,-58,-66, 1.5, 3
-52,-55,-65,-57,-62,-65,-58,-66, 1.5, 3
-52,-55,-65,-57,-62,-65,-58,-66, 1.5, 3
-52,-55,-65,-57,-62,-65,-58,-66, 1.5, 3
-52,-55,-65,-57,-62,-65,-58,-66, 1.5, 3
-52,-55,-65,-57,-62,-65,-58,-66, 1.5, 3
-52,-55,-65,-57,-62,-65,-58,-66, 1.5, 3
-52,-55,-65,-57,-62,-65,-58,-66, 1.5, 3
-52,-55,-65,-57,-62,-65,-58,-66, 1.5, 3
-52,-55,-65,-57,-62,-65,-58,-66, 1.5, 3
-52,-55,-65,-57,-62,-65,-58,-66, 1.5, 3
-52,-55,-65,-57,-62,-65,-58,-66, 1.5, 3
-52,-55,-65,-57,-62,-65,-58,-66, 1.5, 3
-52,-55,-65,-57,-62,-65,-58,-66, 1.5, 3
-52,-55,-65,-57,-62,-65,-58,-66, 1.5, 3
-52,-55,-65,-57,-62,-65,-58,-66, 1.5, 3
-52,-55,-65,-57,-62,-65,-58,-66, 1.5, 3
-52,-55,-65,-57,-62,-65,-58,-66, 1.5, 3
-52,-55,-65,-57,-62,-64,-58,-66, 1.5, 3
-52,-55,-65,-57,-62,-64,-58,-66, 1.5, 3
-52,-55,-65,-57,-62,-64,-58,-66, 1.5, 3
-52,-55,-65,-57,-62,-64,-58,-66, 1.5, 3
-52,-55,-65,-57,-62,-64,-58,-66, 1.5, 3
-48,-63,-49,-60,-57,-67,-64,-60, 1.5, 3
-48,-63,-49,-60,-57,-67,-64,-60, 1.5, 3
-48,-63,-49,-60,-57,-67,-64,-60, 1.5, 3
-48,-63,-49,-60,-57,-67,-64,-60, 1.5, 3
-48,-63,-49,-60,-57,-67,-64,-60, 1.5, 3
-48,-63,-49,-60,-57,-67,-64,-60, 1.5, 3
-48,-63,-49,-60,-57,-67,-64,-54, 1.5, 3
-48,-63,-49,-60,-57,-67,-64,-54, 1.5, 3
