-67,-64,-63,-43,-50,-71,-71,-67, 3, 2.5
-67,-64,-63,-43,-50,-71,-71,-67, 3, 2.5
-67,-64,-63,-43,-50,-71,-71,-67, 3, 2.5
-67,-64,-63,-43,-50,-71,-71,-67, 3, 2.5
-67,-64,-63,-43,-50,-71,-71,-67, 3, 2.5
-67,-64,-63,-43,-50,-71,-71,-67, 3, 2.5
-67,-64,-63,-43,-50,-71,-71,-67, 3, 2.5
-67,-64,-63,-43,-50,-71,-71,-67, 3, 2.5
-67,-64,-63,-43,-50,-71,-71,-67, 3, 2.5
-67,-64,-63,-43,-50,-71,-71,-67, 3, 2.5
-67,-64,-63,-43,-50,-71,-71,-67, 3, 2.5
-67,-64,-63,-43,-50,-71,-71,-67, 3, 2.5
-67,-64,-63,-43,-50,-71,-71,-67, 3, 2.5
-67,-64,-63,-43,-50,-71,-71,-67, 3, 2.5
-67,-64,-63,-43,-50,-71,-71,-67, 3, 2.5
-67,-64,-63,-43,-50,-71,-71,-66, 3, 2.5
-67,-64,-63,-43,-50,-71,-71,-66, 3, 2.5
-67,-64,-63,-43,-50,-71,-71,-66, 3, 2.5
-67,-64,-63,-43,-50,-71,-71,-66, 3, 2.5
-67,-64,-63,-43,-50,-71,-71,-66, 3, 2.5
-67,-64,-63,-43,-50,-71,-71,-66, 3, 2.5
-67,-64,-63,-43,-50,-59,-71,-66, 3, 2.5
-67,-64,-63,-43,-50,-59,-71,-66, 3, 2.5
-67,-64,-63,-43,-50,-59,-71,-66, 3, 2.5
-67,-64,-63,-43,-50,-59,-71,-66, 3, 2.5
-67,-64,-63,-43,-50,-59,-71,-66, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
-56,-60,-64,-61,-52,-67,-65,-64, 3, 2.5
