-72,-61,-53,-54,-68,-64,-67,-71, 3, 4
-72,-61,-53,-54,-68,-64,-67,-71, 3, 4
-72,-61,-53,-54,-68,-64,-67,-71, 3, 4
-72,-61,-53,-54,-68,-64,-67,-71, 3, 4
-72,-61,-53,-54,-68,-64,-67,-71, 3, 4
-72,-61,-53,-54,-68,-64,-67,-71, 3, 4
-72,-61,-53,-54,-68,-64,-67,-71, 3, 4
-72,-61,-53,-54,-68,-64,-67,-71, 3, 4
-72,-61,-53,-54,-68,-64,-67,-71, 3, 4
-72,-61,-53,-54,-68,-64,-67,-71, 3, 4
-72,-61,-53,-54,-68,-64,-67,-71, 3, 4
-72,-61,-53,-54,-68,-64,-67,-71, 3, 4
-72,-61,-53,-54,-68,-64,-67,-71, 3, 4
-72,-61,-53,-54,-68,-64,-67,-71, 3, 4
-72,-61,-53,-54,-68,-64,-67,-71, 3, 4
-72,-61,-53,-54,-68,-64,-67,-71, 3, 4
-72,-61,-53,-54,-68,-64,-67,-71, 3, 4
-72,-61,-53,-54,-68,-64,-67,-71, 3, 4
-72,-61,-53,-54,-68,-64,-67,-71, 3, 4
-72,-61,-53,-54,-68,-64,-67,-71, 3, 4
-72,-61,-53,-54,-68,-64,-67,-71, 3, 4
-72,-61,-53,-54,-68,-64,-67,-71, 3, 4
-72,-61,-53,-54,-68,-64,-67,-71, 3, 4
-72,-61,-53,-54,-68,-64,-67,-71, 3, 4
-72,-61,-53,-54,-68,-64,-67,-71, 3, 4
-72,-61,-53,-54,-68,-64,-67,-71, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-64,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-61,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
-58,-60,-47,-64,-61,-66,-59,-69, 3, 4
