-59,-58,-74,-66,-57,-59,-62,-66, 1, 2.5
-59,-58,-74,-66,-57,-59,-62,-66, 1, 2.5
-59,-58,-74,-66,-57,-59,-62,-66, 1, 2.5
-59,-58,-74,-66,-57,-59,-62,-66, 1, 2.5
-59,-58,-74,-66,-57,-59,-62,-66, 1, 2.5
-59,-58,-74,-66,-57,-59,-62,-66, 1, 2.5
-59,-58,-74,-66,-57,-59,-62,-66, 1, 2.5
-59,-58,-74,-66,-57,-59,-62,-66, 1, 2.5
-59,-58,-74,-66,-57,-59,-62,-66, 1, 2.5
-59,-58,-74,-66,-57,-59,-62,-66, 1, 2.5
-59,-58,-74,-66,-57,-59,-62,-66, 1, 2.5
-59,-58,-74,-66,-57,-59,-62,-66, 1, 2.5
-59,-58,-74,-66,-57,-59,-62,-66, 1, 2.5
-59,-58,-74,-66,-57,-59,-62,-66, 1, 2.5
-59,-58,-74,-66,-57,-59,-62,-66, 1, 2.5
-59,-58,-74,-66,-57,-59,-62,-66, 1, 2.5
-59,-58,-74,-66,-57,-59,-62,-66, 1, 2.5
-59,-58,-74,-66,-57,-59,-62,-66, 1, 2.5
-59,-58,-74,-66,-57,-59,-62,-66, 1, 2.5
-59,-58,-74,-66,-57,-59,-62,-66, 1, 2.5
-59,-58,-74,-66,-57,-59,-62,-66, 1, 2.5
-59,-58,-74,-66,-57,-59,-62,-66, 1, 2.5
-59,-58,-74,-66,-57,-59,-62,-66, 1, 2.5
-59,-58,-74,-66,-57,-59,-62,-66, 1, 2.5
-59,-58,-74,-66,-57,-59,-62,-66, 1, 2.5
-59,-58,-74,-66,-57,-59,-62,-66, 1, 2.5
-60,-57,-62,-60,-62,-61,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-61,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-61,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-61,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-61,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-61,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-61,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-61,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-61,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-61,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-61,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-61,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-61,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-61,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-61,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-61,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-61,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-61,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-61,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-61,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-61,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-61,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-61,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-61,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-61,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-61,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-61,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-61,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-57,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-60,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-50, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-53, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-53, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-53, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-53, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-53, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-53, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-53, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-53, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-53, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-53, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-53, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-53, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-53, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-53, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-53, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-53, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-53, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-53, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-53, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-53, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-53, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-53, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-53, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-53, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-53, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-53, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-53, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-53, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-53, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-53, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-53, 1, 2.5
-53,-56,-62,-60,-62,-64,-60,-53, 1, 2.5
