-50,-60,-55,-54,-71,-56,-65,-50, 2, 3
-50,-60,-55,-54,-71,-56,-65,-50, 2, 3
-50,-50,-55,-54,-71,-56,-65,-50, 2, 3
-50,-50,-55,-54,-71,-56,-65,-50, 2, 3
-50,-50,-55,-54,-71,-56,-65,-50, 2, 3
-50,-50,-55,-54,-71,-56,-65,-50, 2, 3
-50,-50,-55,-54,-71,-56,-65,-50, 2, 3
-50,-50,-55,-54,-71,-56,-65,-50, 2, 3
-50,-50,-55,-54,-71,-56,-65,-50, 2, 3
-50,-50,-55,-54,-71,-56,-65,-50, 2, 3
-50,-50,-55,-54,-71,-56,-65,-50, 2, 3
-50,-50,-55,-54,-71,-56,-65,-50, 2, 3
-50,-50,-55,-54,-71,-56,-65,-50, 2, 3
-50,-50,-55,-54,-71,-56,-65,-50, 2, 3
-50,-50,-55,-54,-71,-56,-65,-50, 2, 3
-50,-50,-55,-54,-71,-56,-65,-50, 2, 3
-50,-50,-55,-54,-71,-56,-65,-50, 2, 3
-50,-50,-55,-54,-71,-56,-65,-50, 2, 3
-50,-50,-55,-54,-71,-56,-65,-50, 2, 3
-50,-50,-55,-54,-71,-56,-65,-50, 2, 3
-50,-50,-55,-54,-71,-56,-65,-50, 2, 3
-50,-50,-55,-54,-71,-56,-65,-50, 2, 3
-50,-50,-55,-54,-71,-56,-65,-50, 2, 3
-50,-50,-55,-54,-71,-56,-65,-50, 2, 3
-50,-50,-55,-54,-71,-56,-65,-50, 2, 3
-50,-50,-55,-54,-71,-56,-65,-50, 2, 3
-57,-63,-58,-65,-56,-71,-70,-53, 2, 3
-57,-63,-58,-65,-56,-71,-70,-53, 2, 3
-57,-63,-58,-65,-56,-71,-70,-53, 2, 3
-57,-63,-58,-65,-56,-71,-70,-53, 2, 3
-57,-63,-58,-65,-56,-71,-70,-51, 2, 3
-57,-63,-58,-65,-56,-71,-70,-51, 2, 3
-57,-63,-58,-65,-56,-71,-70,-51, 2, 3
-57,-63,-58,-65,-56,-71,-70,-51, 2, 3
-57,-63,-58,-65,-56,-71,-70,-51, 2, 3
-57,-63,-58,-65,-56,-71,-70,-51, 2, 3
-57,-63,-58,-65,-56,-71,-70,-51, 2, 3
-57,-63,-58,-65,-56,-71,-70,-51, 2, 3
-57,-63,-58,-65,-56,-71,-70,-51, 2, 3
-57,-63,-58,-65,-56,-71,-70,-51, 2, 3
-57,-63,-58,-65,-56,-71,-70,-51, 2, 3
-57,-63,-58,-65,-56,-71,-70,-51, 2, 3
-57,-63,-58,-65,-56,-71,-70,-51, 2, 3
-57,-63,-58,-65,-56,-71,-70,-51, 2, 3
-57,-63,-58,-65,-56,-71,-70,-51, 2, 3
-57,-63,-58,-65,-56,-71,-70,-51, 2, 3
-57,-63,-58,-65,-56,-71,-70,-51, 2, 3
-57,-63,-58,-65,-56,-71,-70,-51, 2, 3
-57,-63,-58,-65,-56,-71,-70,-51, 2, 3
-57,-63,-58,-65,-56,-71,-70,-51, 2, 3
-57,-63,-58,-65,-56,-71,-70,-51, 2, 3
-57,-63,-58,-65,-56,-71,-70,-51, 2, 3
-57,-63,-58,-65,-56,-71,-70,-51, 2, 3
-57,-63,-58,-65,-56,-71,-70,-51, 2, 3
-57,-63,-58,-65,-56,-71,-70,-51, 2, 3
-57,-63,-58,-65,-56,-71,-70,-51, 2, 3
-57,-63,-58,-65,-56,-71,-70,-51, 2, 3
-57,-63,-58,-65,-56,-71,-70,-51, 2, 3
-57,-63,-58,-65,-56,-71,-70,-51, 2, 3
-57,-63,-58,-65,-56,-71,-70,-51, 2, 3
-57,-63,-58,-65,-56,-71,-70,-51, 2, 3
