-50,-54,-62,-68,-58,-60,-58,-55, 1, 2
-50,-54,-62,-68,-58,-60,-58,-55, 1, 2
-50,-54,-62,-68,-58,-60,-58,-55, 1, 2
-50,-54,-62,-68,-58,-60,-58,-55, 1, 2
-50,-54,-62,-68,-58,-60,-58,-55, 1, 2
-50,-54,-62,-68,-58,-60,-58,-55, 1, 2
-50,-54,-62,-68,-58,-60,-58,-55, 1, 2
-50,-54,-62,-68,-58,-60,-58,-55, 1, 2
-50,-54,-62,-68,-58,-60,-58,-55, 1, 2
-50,-54,-62,-68,-58,-60,-58,-55, 1, 2
-50,-54,-62,-68,-58,-60,-58,-55, 1, 2
-50,-54,-62,-68,-58,-60,-58,-55, 1, 2
-50,-54,-62,-68,-58,-60,-58,-55, 1, 2
-50,-54,-62,-68,-58,-60,-58,-55, 1, 2
-50,-54,-62,-68,-58,-60,-58,-55, 1, 2
-50,-54,-62,-68,-58,-60,-58,-55, 1, 2
-50,-54,-62,-68,-58,-60,-58,-55, 1, 2
-50,-54,-62,-68,-58,-60,-58,-55, 1, 2
-50,-54,-62,-68,-58,-60,-58,-55, 1, 2
-50,-54,-62,-68,-58,-60,-58,-55, 1, 2
-50,-54,-62,-68,-58,-60,-58,-55, 1, 2
-50,-54,-62,-68,-58,-60,-58,-55, 1, 2
-50,-54,-62,-68,-58,-60,-58,-55, 1, 2
-50,-54,-62,-68,-58,-60,-58,-49, 1, 2
-50,-54,-62,-68,-58,-60,-58,-49, 1, 2
-50,-54,-62,-68,-58,-60,-58,-49, 1, 2
-50,-52,-56,-58,-67,-62,-57,-56, 1, 2
-50,-52,-56,-58,-67,-62,-57,-56, 1, 2
-50,-52,-56,-58,-67,-62,-57,-56, 1, 2
-50,-52,-56,-58,-67,-62,-57,-56, 1, 2
-50,-52,-56,-58,-67,-62,-57,-56, 1, 2
-50,-52,-56,-58,-67,-62,-57,-56, 1, 2
-50,-52,-56,-58,-67,-62,-57,-56, 1, 2
-50,-52,-56,-58,-67,-62,-57,-56, 1, 2
-50,-52,-56,-58,-67,-62,-57,-56, 1, 2
-50,-52,-56,-58,-67,-62,-57,-56, 1, 2
-50,-52,-56,-58,-67,-62,-57,-56, 1, 2
-50,-52,-56,-58,-67,-62,-57,-56, 1, 2
-50,-52,-56,-58,-67,-62,-57,-56, 1, 2
-50,-52,-56,-58,-67,-62,-57,-56, 1, 2
-50,-52,-56,-58,-67,-62,-57,-56, 1, 2
-50,-52,-56,-58,-67,-62,-55,-56, 1, 2
-50,-52,-56,-58,-67,-62,-55,-56, 1, 2
-50,-52,-56,-58,-67,-62,-55,-56, 1, 2
