-62,-74,-62,-53,-61,-44,-55,-55, 2.5, 0
-62,-74,-62,-53,-61,-44,-55,-55, 2.5, 0
-62,-74,-62,-53,-61,-44,-55,-55, 2.5, 0
-62,-74,-62,-58,-61,-44,-55,-55, 2.5, 0
-62,-74,-62,-58,-61,-44,-55,-55, 2.5, 0
-62,-74,-62,-58,-61,-44,-55,-55, 2.5, 0
-62,-74,-62,-58,-61,-44,-55,-55, 2.5, 0
-62,-74,-62,-58,-61,-44,-55,-55, 2.5, 0
-62,-74,-62,-58,-61,-44,-55,-55, 2.5, 0
-62,-74,-62,-58,-61,-44,-55,-55, 2.5, 0
-62,-74,-62,-58,-61,-44,-55,-55, 2.5, 0
-62,-74,-62,-58,-61,-44,-55,-55, 2.5, 0
-62,-74,-62,-58,-61,-44,-55,-55, 2.5, 0
-62,-74,-62,-58,-61,-44,-55,-55, 2.5, 0
-62,-74,-62,-58,-61,-44,-55,-55, 2.5, 0
-62,-74,-62,-58,-61,-44,-55,-55, 2.5, 0
-62,-74,-62,-58,-61,-44,-55,-55, 2.5, 0
-62,-74,-62,-58,-61,-44,-55,-55, 2.5, 0
-62,-74,-62,-58,-61,-44,-55,-55, 2.5, 0
-62,-74,-62,-58,-61,-44,-55,-55, 2.5, 0
-62,-74,-62,-58,-61,-44,-55,-55, 2.5, 0
-62,-74,-62,-58,-61,-44,-55,-55, 2.5, 0
-62,-74,-62,-58,-61,-44,-55,-55, 2.5, 0
-62,-74,-62,-58,-61,-44,-55,-55, 2.5, 0
-62,-74,-62,-58,-61,-44,-55,-55, 2.5, 0
-62,-74,-62,-58,-61,-44,-55,-55, 2.5, 0
-63,-68,-75,-61,-55,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-55,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-55,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-55,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-55,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-55,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-55,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-55,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-55,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-55,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-55,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-55,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-55,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-55,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-55,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-55,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-55,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-55,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-55,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-61,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-61,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-61,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-61,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-61,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-61,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-61,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-61,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-61,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-61,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-61,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-61,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-61,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-61,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-61,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-61,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-61,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-61,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-61,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-61,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-61,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-61,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-61,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-61,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-61,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-61,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-61,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-61,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-61,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-61,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-61,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-61,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-61,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-61,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-61,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-61,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-61,-44,-58,-62, 2.5, 0
-63,-68,-75,-61,-61,-44,-58,-62, 2.5, 0
