-56,-65,-65,-55,-57,-57,-58,-60, 2, 1.5
-56,-65,-65,-55,-57,-57,-58,-60, 2, 1.5
-56,-65,-65,-55,-57,-57,-58,-60, 2, 1.5
-56,-65,-65,-55,-57,-57,-58,-60, 2, 1.5
-56,-65,-65,-55,-57,-57,-58,-60, 2, 1.5
-56,-65,-65,-55,-57,-57,-58,-60, 2, 1.5
-56,-65,-65,-55,-57,-57,-58,-60, 2, 1.5
-56,-65,-65,-55,-57,-57,-58,-60, 2, 1.5
-56,-65,-65,-55,-57,-57,-58,-60, 2, 1.5
-56,-65,-65,-55,-57,-57,-58,-60, 2, 1.5
-56,-65,-65,-55,-57,-57,-58,-60, 2, 1.5
-56,-65,-65,-55,-57,-57,-58,-60, 2, 1.5
-56,-65,-65,-55,-57,-57,-58,-60, 2, 1.5
-56,-65,-65,-55,-57,-57,-58,-60, 2, 1.5
-56,-65,-65,-55,-57,-55,-58,-60, 2, 1.5
-56,-65,-65,-55,-57,-55,-58,-60, 2, 1.5
-56,-65,-65,-55,-57,-55,-58,-60, 2, 1.5
-56,-65,-65,-55,-57,-55,-58,-60, 2, 1.5
-56,-65,-65,-55,-57,-55,-58,-60, 2, 1.5
-56,-65,-65,-55,-57,-55,-58,-60, 2, 1.5
-56,-65,-65,-55,-57,-55,-58,-60, 2, 1.5
-56,-65,-65,-55,-57,-55,-58,-60, 2, 1.5
-56,-65,-65,-55,-57,-55,-58,-60, 2, 1.5
-56,-65,-65,-55,-57,-55,-58,-60, 2, 1.5
-56,-65,-65,-55,-57,-55,-58,-60, 2, 1.5
-56,-65,-65,-55,-57,-55,-58,-60, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-58, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-58, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-58, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-58, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-58, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-58, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-58, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-58, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-58, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-58, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-58, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-58, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-58, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-58, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-58, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-58, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-58, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-58, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-58, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-58, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-58, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-58, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-58, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-58, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-58, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-58, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-58, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-58, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-58, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-58, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
-57,-66,-73,-64,-61,-60,-51,-55, 2, 1.5
