-59,-62,-70,-66,-70,-75,-77,-70, 1.5, 2.5
-59,-62,-70,-66,-70,-75,-77,-70, 1.5, 2.5
-59,-62,-70,-66,-70,-75,-77,-70, 1.5, 2.5
-59,-62,-70,-66,-70,-75,-77,-70, 1.5, 2.5
-59,-62,-70,-66,-70,-75,-77,-70, 1.5, 2.5
-59,-62,-70,-66,-70,-75,-77,-70, 1.5, 2.5
-59,-62,-70,-66,-70,-75,-77,-70, 1.5, 2.5
-59,-62,-70,-66,-70,-75,-77,-70, 1.5, 2.5
-59,-62,-70,-66,-70,-75,-77,-70, 1.5, 2.5
-59,-62,-70,-66,-70,-75,-77,-70, 1.5, 2.5
-59,-62,-70,-66,-70,-75,-77,-70, 1.5, 2.5
-59,-62,-70,-66,-70,-75,-77,-70, 1.5, 2.5
-59,-62,-70,-66,-70,-75,-77,-70, 1.5, 2.5
-59,-62,-70,-66,-70,-75,-77,-70, 1.5, 2.5
-59,-62,-70,-66,-70,-75,-77,-70, 1.5, 2.5
-59,-62,-70,-66,-70,-75,-77,-70, 1.5, 2.5
-59,-62,-70,-66,-70,-75,-77,-70, 1.5, 2.5
-59,-62,-70,-66,-70,-75,-77,-70, 1.5, 2.5
-59,-62,-70,-66,-70,-75,-77,-70, 1.5, 2.5
-59,-62,-70,-66,-70,-75,-77,-70, 1.5, 2.5
-59,-62,-70,-66,-70,-75,-77,-70, 1.5, 2.5
-59,-62,-70,-66,-70,-75,-77,-70, 1.5, 2.5
-59,-62,-70,-66,-70,-75,-77,-70, 1.5, 2.5
-59,-62,-70,-66,-70,-75,-77,-70, 1.5, 2.5
-59,-62,-70,-66,-70,-75,-77,-70, 1.5, 2.5
-59,-62,-70,-66,-70,-75,-77,-70, 1.5, 2.5
-58,-60,-75,-64,-66,-57,-65,-65, 1.5, 2.5
-58,-60,-75,-64,-66,-57,-65,-65, 1.5, 2.5
-58,-60,-75,-64,-66,-57,-65,-65, 1.5, 2.5
-58,-60,-75,-64,-66,-57,-65,-65, 1.5, 2.5
-58,-60,-75,-64,-66,-57,-65,-65, 1.5, 2.5
-58,-60,-75,-64,-66,-57,-65,-65, 1.5, 2.5
-58,-60,-75,-64,-66,-57,-65,-65, 1.5, 2.5
-58,-60,-75,-64,-66,-57,-65,-65, 1.5, 2.5
-58,-60,-75,-64,-66,-57,-65,-65, 1.5, 2.5
-58,-60,-75,-64,-66,-57,-65,-65, 1.5, 2.5
-58,-60,-75,-64,-66,-57,-65,-65, 1.5, 2.5
-58,-60,-75,-64,-66,-57,-65,-65, 1.5, 2.5
-58,-60,-75,-64,-66,-57,-65,-65, 1.5, 2.5
-58,-60,-75,-64,-66,-57,-65,-65, 1.5, 2.5
-58,-60,-75,-64,-66,-57,-65,-65, 1.5, 2.5
-58,-60,-75,-64,-66,-57,-65,-65, 1.5, 2.5
-58,-60,-75,-64,-66,-57,-65,-65, 1.5, 2.5
-58,-60,-75,-64,-66,-57,-65,-65, 1.5, 2.5
-58,-60,-75,-64,-66,-57,-65,-65, 1.5, 2.5
-58,-60,-75,-64,-66,-57,-65,-65, 1.5, 2.5
-58,-60,-75,-64,-66,-57,-65,-65, 1.5, 2.5
-58,-60,-75,-64,-66,-57,-65,-65, 1.5, 2.5
-58,-60,-75,-64,-66,-57,-65,-65, 1.5, 2.5
-58,-60,-75,-64,-66,-57,-65,-65, 1.5, 2.5
-58,-60,-75,-64,-66,-57,-65,-65, 1.5, 2.5
-58,-60,-75,-64,-66,-57,-65,-65, 1.5, 2.5
-58,-60,-75,-64,-66,-57,-65,-65, 1.5, 2.5
