-59,-59,-66,-59,-50,-56,-62,-64, 3, 0.5
-59,-59,-66,-59,-50,-56,-62,-64, 3, 0.5
-59,-59,-66,-59,-50,-56,-62,-64, 3, 0.5
-59,-59,-66,-59,-50,-56,-62,-64, 3, 0.5
-59,-59,-66,-59,-51,-56,-62,-64, 3, 0.5
-59,-59,-66,-59,-51,-56,-62,-64, 3, 0.5
-59,-59,-66,-59,-51,-56,-62,-64, 3, 0.5
-59,-59,-66,-59,-51,-56,-62,-64, 3, 0.5
-59,-59,-66,-59,-51,-56,-62,-64, 3, 0.5
-59,-59,-66,-59,-51,-56,-62,-64, 3, 0.5
-59,-59,-66,-59,-51,-56,-62,-64, 3, 0.5
-59,-59,-66,-59,-51,-56,-62,-64, 3, 0.5
-59,-59,-66,-59,-51,-56,-62,-64, 3, 0.5
-59,-59,-66,-59,-51,-56,-62,-64, 3, 0.5
-59,-59,-66,-59,-51,-56,-62,-64, 3, 0.5
-59,-59,-66,-59,-51,-56,-62,-64, 3, 0.5
-59,-59,-66,-59,-51,-56,-62,-64, 3, 0.5
-59,-59,-66,-59,-51,-56,-62,-64, 3, 0.5
-59,-59,-66,-59,-51,-56,-62,-64, 3, 0.5
-59,-59,-66,-66,-51,-56,-62,-64, 3, 0.5
-59,-59,-66,-66,-51,-56,-62,-64, 3, 0.5
-59,-59,-66,-66,-51,-56,-62,-64, 3, 0.5
-59,-59,-66,-66,-51,-56,-62,-64, 3, 0.5
-59,-59,-66,-66,-51,-56,-62,-64, 3, 0.5
-59,-59,-66,-66,-51,-56,-62,-64, 3, 0.5
-59,-59,-66,-66,-51,-56,-62,-64, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-57, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-57, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-57, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-57, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-57, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-57, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-57, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-57, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-57, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-57, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-57, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-57, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-57, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-57, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-57, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-57, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-57, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-57, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-57, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-57, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-57, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-57, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-63, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-63, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-63, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-63, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-63, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-63, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-63, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-63, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-63, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-63, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-63, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-63, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-63, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-63, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-63, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-63, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-63, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-63, 3, 0.5
-60,-56,-66,-61,-59,-56,-61,-63, 3, 0.5
