-60,-61,-65,-59,-54,-51,-59,-61, 3, 1
-60,-61,-65,-59,-54,-51,-59,-61, 3, 1
-60,-61,-65,-59,-54,-51,-59,-61, 3, 1
-60,-61,-65,-59,-54,-51,-59,-61, 3, 1
-60,-61,-65,-59,-54,-51,-59,-61, 3, 1
-60,-61,-65,-59,-54,-51,-59,-61, 3, 1
-60,-61,-65,-59,-54,-51,-59,-61, 3, 1
-60,-61,-65,-59,-54,-51,-59,-61, 3, 1
-60,-61,-65,-59,-54,-51,-59,-61, 3, 1
-60,-61,-65,-59,-54,-51,-59,-61, 3, 1
-60,-61,-65,-59,-54,-51,-59,-61, 3, 1
-60,-61,-65,-59,-54,-51,-59,-61, 3, 1
-60,-61,-65,-59,-54,-51,-59,-61, 3, 1
-60,-61,-65,-59,-54,-51,-59,-61, 3, 1
-60,-61,-65,-59,-54,-51,-59,-61, 3, 1
-60,-61,-65,-59,-54,-51,-59,-61, 3, 1
-60,-61,-65,-59,-54,-51,-59,-61, 3, 1
-60,-61,-65,-59,-54,-51,-59,-61, 3, 1
-60,-61,-65,-59,-54,-51,-59,-61, 3, 1
-60,-61,-65,-59,-54,-51,-59,-61, 3, 1
-60,-61,-65,-59,-54,-51,-59,-61, 3, 1
-60,-61,-65,-59,-54,-51,-59,-61, 3, 1
-60,-61,-65,-59,-54,-51,-59,-61, 3, 1
-60,-61,-65,-59,-54,-51,-59,-52, 3, 1
-60,-61,-65,-59,-54,-51,-59,-52, 3, 1
-60,-61,-65,-59,-54,-51,-59,-52, 3, 1
-59,-66,-64,-63,-52,-63,-69,-57, 3, 1
-59,-66,-64,-63,-52,-63,-69,-57, 3, 1
-59,-66,-64,-63,-52,-63,-69,-57, 3, 1
-59,-66,-64,-63,-52,-63,-69,-57, 3, 1
-59,-66,-64,-63,-52,-63,-69,-57, 3, 1
-59,-66,-64,-63,-52,-63,-69,-57, 3, 1
-59,-66,-64,-63,-52,-63,-69,-57, 3, 1
-59,-66,-64,-63,-52,-63,-69,-57, 3, 1
-59,-66,-64,-63,-52,-63,-69,-57, 3, 1
-59,-66,-64,-63,-52,-63,-69,-57, 3, 1
-59,-66,-64,-63,-52,-63,-69,-57, 3, 1
-59,-66,-64,-63,-52,-63,-69,-57, 3, 1
-59,-66,-64,-63,-52,-63,-69,-57, 3, 1
-59,-66,-64,-63,-52,-63,-69,-57, 3, 1
-59,-66,-64,-63,-52,-63,-69,-57, 3, 1
-60,-66,-64,-63,-52,-63,-69,-57, 3, 1
-60,-66,-64,-63,-52,-63,-69,-57, 3, 1
-60,-66,-64,-63,-52,-63,-69,-57, 3, 1
-60,-66,-64,-63,-52,-63,-69,-57, 3, 1
-60,-66,-64,-63,-52,-63,-69,-57, 3, 1
-60,-66,-64,-63,-52,-63,-69,-57, 3, 1
-60,-66,-64,-63,-52,-63,-69,-57, 3, 1
-60,-66,-64,-63,-52,-63,-69,-57, 3, 1
-60,-66,-64,-63,-52,-63,-69,-57, 3, 1
-60,-66,-64,-63,-52,-63,-69,-57, 3, 1
-60,-66,-64,-63,-52,-63,-69,-57, 3, 1
-60,-66,-64,-63,-52,-63,-69,-57, 3, 1
-60,-66,-64,-63,-52,-63,-69,-57, 3, 1
-60,-66,-64,-63,-52,-63,-69,-57, 3, 1
-60,-66,-64,-63,-52,-63,-69,-57, 3, 1
-60,-66,-64,-63,-52,-63,-69,-57, 3, 1
-60,-66,-64,-63,-52,-63,-69,-57, 3, 1
-60,-66,-64,-63,-52,-63,-69,-57, 3, 1
-60,-66,-64,-63,-52,-63,-69,-57, 3, 1
-60,-66,-64,-63,-52,-63,-69,-57, 3, 1
-60,-66,-64,-63,-52,-63,-69,-57, 3, 1
-60,-66,-64,-63,-52,-63,-69,-57, 3, 1
-60,-66,-64,-63,-52,-63,-69,-57, 3, 1
-60,-66,-64,-63,-52,-63,-69,-57, 3, 1
-60,-66,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-63,-52,-63,-69,-57, 3, 1
-60,-55,-64,-66,-52,-63,-69,-57, 3, 1
-60,-55,-64,-66,-52,-63,-69,-57, 3, 1
-60,-55,-64,-66,-52,-63,-69,-57, 3, 1
-60,-55,-64,-66,-52,-63,-69,-57, 3, 1
-60,-55,-64,-66,-52,-63,-69,-57, 3, 1
-60,-55,-64,-66,-52,-63,-69,-57, 3, 1
-60,-55,-64,-66,-52,-63,-69,-57, 3, 1
-60,-55,-64,-66,-52,-63,-69,-57, 3, 1
-60,-55,-64,-66,-52,-63,-69,-57, 3, 1
-60,-55,-64,-66,-52,-63,-69,-57, 3, 1
-60,-55,-64,-66,-52,-63,-69,-57, 3, 1
-60,-55,-64,-66,-52,-63,-69,-57, 3, 1
-60,-55,-64,-66,-52,-63,-69,-57, 3, 1
-60,-55,-64,-66,-52,-63,-69,-57, 3, 1
-60,-55,-64,-66,-52,-63,-69,-57, 3, 1
-60,-55,-64,-66,-52,-63,-69,-57, 3, 1
